episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
106,29.0,-1.8537461943908942,-6.545228040292857,170.65236411964446,-30.0,2.3002176286112777,[-30.0 2.3002176286112777],60.0,False,True,2.6904850547750767,85,76.74646745889785,391.02,in_progress,0.0
106,30.0,-1.9434177759470552,-6.529575632336495,170.45777156768867,23.01867123564459,2.5,[23.01867123564459 2.5],60.0,False,True,2.807119945040726,85,76.74646745889785,391.077,in_progress,0.0
106,31.0,-2.0486909932241306,-6.508183671330446,169.77233282293233,-30.0,2.392320847962923,[-30.0 2.392320847962923],60.0,False,True,2.9469994146084533,86,76.74646745889785,391.158,in_progress,0.0
106,32.0,-2.1674438592954743,-6.483942516494929,169.0868724393945,-30.0,1.265971933834325,[-30.0 1.265971933834325],60.0,False,True,3.1048130617181533,86,76.74646745889785,391.215,in_progress,0.0
106,33.0,-2.2674697312640832,-6.44925090272362,165.70101288050142,-15.91433471829432,2.3698573624551518,[-15.91433471829432 2.3698573624551518],60.0,False,True,3.238128547608077,86,76.74646745889785,391.293,in_progress,0.0
106,34.0,-2.3855851669565764,-6.395798949740703,161.04271127814505,-29.876341160996635,2.238172312095763,[-29.876341160996635 2.238172312095763],60.0,False,True,3.401562475563674,87,76.74646745889785,391.364,in_progress,0.0
106,35.0,-2.4799473782603916,-6.340361762361902,156.44605286234963,26.46050417452188,0.7,[26.46050417452188 0.7],60.0,False,True,3.539518579979922,87,76.74646745889785,391.409,in_progress,0.0
106,36.0,-2.605388999810858,-6.262188587702476,151.78420114059605,1.3312100636280313,0.9611344039055815,[1.3312100636280313 0.9611344039055815],60.0,False,True,3.7169342680926585,88,76.74646745889785,391.493,in_progress,0.0
106,37.0,-2.6868422505088136,-6.221879323637671,152.34813023847042,-30.0,2.5,[-30.0 2.5],60.0,False,True,3.829997706292393,88,76.74646745889785,391.554,in_progress,0.0
106,38.0,-2.772292534198272,-6.1734710092411085,151.44132407946148,9.976146894015642,0.7,[9.976146894015642 0.7],60.0,False,True,3.9526513053445234,88,76.74646745889785,391.621,in_progress,0.0
106,39.0,-2.859203894821347,-6.11269656762648,148.41605764937597,30.0,1.3924854321314668,[30.0 1.3924854321314668],60.0,False,True,4.076223777339583,88,76.74646745889785,391.689,in_progress,0.0
106,40.0,-2.9400252353796,-6.068836878339702,149.49349296551912,-30.0,1.8687825636568807,[-30.0 1.8687825636568807],60.0,False,True,4.1887350277479305,89,76.74646745889785,391.759,in_progress,0.0
106,41.0,-3.0324265235757544,-6.023470080165923,151.02848217042788,0.655133203982853,0.7,[0.655133203982853 0.7],60.0,False,True,4.31777272204244,89,76.74646745889785,391.821,in_progress,0.0
106,42.0,-3.1112409510530483,-5.9773901492479045,150.5375846837388,-2.801749292333671,1.3557652373186635,[-2.801749292333671 1.3557652373186635],60.0,False,True,4.4275167139581235,89,76.74646745889785,391.886,in_progress,0.0
106,43.0,-3.1924307014108884,-5.934585496511621,151.06971441416107,-8.81597347348358,1.476201773432484,[-8.81597347348358 1.476201773432484],60.0,False,True,4.539763040348549,90,76.74646745889785,391.97,in_progress,0.0
106,44.0,-3.280563457657665,-5.882003170771067,150.30012706971934,30.0,0.712930480915873,[30.0 0.712930480915873],40.0,False,True,4.66266420617662,90,76.74646745889785,392.025,in_progress,0.0
106,45.0,-3.3489787396610353,-5.846417527511872,150.97395713003073,-5.8875771203658225,0.7,[-5.8875771203658225 0.7],40.0,False,True,4.756059404403273,90,76.74646745889785,392.083,in_progress,0.0
106,46.0,-3.428749516122256,-5.806614433593989,151.7277425730448,-1.697917222899516,0.8408621272704352,[-1.697917222899516 0.8408621272704352],40.0,False,True,4.865396552806706,90,76.74646745889785,392.158,in_progress,0.0
106,47.0,-3.4898536716234774,-5.775250997252797,152.0451628427912,30.0,0.7,[30.0 0.7],40.0,False,True,4.949282975576646,91,76.74646745889785,392.216,in_progress,0.0
106,48.0,-3.556142187409651,-5.7445672961991905,152.8362419869656,30.0,1.9705420970736869,[30.0 1.9705420970736869],40.0,False,True,5.03977274957001,91,76.74646745889785,392.289,in_progress,0.0
106,49.0,-3.619932582237328,-5.723969071057614,155.2727841603573,-18.937435711828854,1.637712200529815,[-18.937435711828854 1.637712200529815],40.0,False,True,5.127502277724371,91,76.74646745889785,392.343,in_progress,0.0
106,50.0,-3.6912581506272835,-5.702344665384519,157.5143558351412,20.74381501908477,1.5693342225720521,[20.74381501908477 1.5693342225720521],40.0,False,True,5.223288537814014,91,76.74646745889785,392.428,in_progress,0.0
106,51.0,-3.7732334973729458,-5.67852957255429,159.6422449386992,30.0,2.3936634068687215,[30.0 2.3936634068687215],40.0,False,True,5.333203087191018,92,76.74646745889785,392.489,in_progress,0.0
106,52.0,-3.8643452200460477,-5.667375110248383,164.32346750310901,9.17586250575581,1.779837000037081,[9.17586250575581 1.779837000037081],40.0,False,True,5.452804333581607,92,76.74646745889785,392.54,in_progress,0.0
106,53.0,-3.972061710396885,-5.668221039729638,170.6582232419353,14.014826626621428,1.0373993027602588,[14.014826626621428 1.0373993027602588],40.0,False,True,5.602117472761837,92,76.74646745889785,392.623,in_progress,0.0
106,54.0,-4.0723398652697504,-5.677984495518332,176.27642495776044,-30.0,1.593499508193649,[-30.0 1.593499508193649],40.0,False,True,5.72841048184467,93,76.74646745889785,392.698,in_progress,0.0
106,55.0,-4.179189248412483,-5.682249469401827,178.53636132606533,-30.0,2.5,[-30.0 2.5],40.0,False,True,5.8693138843429695,93,76.74646745889785,392.74,in_progress,0.0
106,56.0,-4.275260802105505,-5.670198057236437,176.4563257519613,-30.0,1.992596615533529,[-30.0 1.992596615533529],40.0,False,True,5.9949476410875056,93,76.74646745889785,392.816,in_progress,0.0
106,57.0,-4.384842253438176,-5.638170795928783,171.11608528391966,-30.0,1.7810728955342736,[-30.0 1.7810728955342736],40.0,False,True,6.143360352961596,94,76.74646745889785,392.884,in_progress,0.0
106,58.0,-4.500124381216513,-5.58866234762205,164.6531338612492,-24.293550073222452,1.9671817913712117,[-24.293550073222452 1.9671817913712117],40.0,False,True,6.310330497120703,94,76.74646745889785,392.961,in_progress,0.0
106,59.0,-4.608446555284565,-5.527257381737458,158.2872826230879,-25.386270456447015,1.8684493975215892,[-25.386270456447015 1.8684493975215892],40.0,False,True,6.467135133460639,95,76.74646745889785,393.018,in_progress,0.0
106,60.0,-4.705691461034389,-5.457345166311637,152.2188103712841,-4.206032233884557,0.7,[-4.206032233884557 0.7],40.0,False,True,6.612784060315652,95,76.74646745889785,393.092,in_progress,0.0
106,61.0,-4.799809564310786,-5.380351582236947,147.0480463465309,17.391518119163003,2.5,[17.391518119163003 2.5],40.0,False,True,6.776387364926317,95,76.74646745889785,393.148,in_progress,0.0
106,62.0,-4.889717757971565,-5.313480406935858,145.51204674109536,-11.440841768525011,2.4326114278106825,[-11.440841768525011 2.4326114278106825],40.0,False,True,6.914865912400519,96,76.74646745889785,393.232,in_progress,0.0
106,63.0,-4.995128154578399,-5.235464179154703,144.45886569172117,30.0,1.4269077510785035,[30.0 1.4269077510785035],40.0,False,True,7.122916122144368,96,76.74646745889785,393.291,in_progress,0.0
106,64.0,-5.089890305846924,-5.153004558190832,141.89454777753565,5.138335753395253,2.1222859374209806,[5.138335753395253 2.1222859374209806],40.0,False,True,7.279848279123691,97,76.74646745889785,393.338,in_progress,0.0
106,65.0,-5.188991082570556,-5.083634089257376,143.30947704868657,-20.062889383303062,1.603260830448047,[-20.062889383303062 1.603260830448047],40.0,False,True,7.5636668452277345,97,76.74646745889785,393.417,in_progress,0.0
106,66.0,-5.29284198792404,-5.0117821475277715,144.16893143910153,0.774825000390237,2.2575804723633635,[0.774825000390237 2.2575804723633635],40.0,False,True,7.727515487766567,98,76.74646745889785,393.493,in_progress,0.0
106,67.0,-5.389536959370788,-4.942979500282459,144.3721889495274,-17.65147708872652,2.4123361189347516,[-17.65147708872652 2.4123361189347516],40.0,False,True,8.00229418083805,98,76.74646745889785,393.554,in_progress,0.0
106,68.0,-5.502328474160962,-4.853900834795596,142.8973898160653,13.961274142507214,2.5,[13.961274142507214 2.5],40.0,False,True,8.18043083960106,99,76.74646745889785,393.622,in_progress,0.0
106,69.0,-5.611062959306946,-4.763098346794658,141.59007468963813,13.577711374655507,1.178785928408265,[13.577711374655507 1.178785928408265],60.0,False,True,8.352961571949724,99,76.74646745889785,393.696,in_progress,0.0
106,70.0,-5.725801958078662,-4.68941293727102,144.38733474709525,-0.2665894896196761,0.7,[-0.2665894896196761 0.7],60.0,False,True,8.516901389019754,100,76.74646745889785,393.759,in_progress,0.0
106,71.0,-5.821032862815593,-4.636589815817694,146.98295141989158,-1.1213303847051428,1.4387480959747867,[-1.1213303847051428 1.4387480959747867],60.0,False,True,8.64266583327341,100,76.74646745889785,393.825,in_progress,0.0
106,72.0,-5.915136518244545,-4.592455458133652,150.18121503148987,-30.0,2.168609669667343,[-30.0 2.168609669667343],60.0,False,True,8.760206002436826,100,76.74646745889785,393.889,in_progress,0.0
106,73.0,-6.021564865073307,-4.535281664649719,150.7683893754253,-13.14304881147455,2.462177966726975,[-13.14304881147455 2.462177966726975],60.0,False,True,8.900880054147203,101,76.74646745889785,393.954,in_progress,0.0
106,74.0,-6.11192159160967,-4.471008892095661,148.26815925683042,-12.539206179277762,1.9695789830429271,[-12.539206179277762 1.9695789830429271],60.0,False,True,9.037206798150821,101,76.74646745889785,394.02,in_progress,0.0
106,75.0,-6.2125273335848625,-4.383573125837791,143.87962144978593,15.221706085236242,2.5,[15.221706085236242 2.5],60.0,False,True,9.206017022103834,102,76.74646745889785,394.078,in_progress,0.0
106,76.0,-6.353296389133734,-4.271083929240357,142.69209685527537,3.6922536032879663,2.082867021757983,[3.6922536032879663 2.082867021757983],60.0,False,True,9.435790787423926,102,76.74646745889785,394.159,in_progress,0.0
106,77.0,-6.446134428234439,-4.211402742749414,144.5131114999561,-30.0,1.3171234199045725,[-30.0 1.3171234199045725],60.0,False,True,9.570904882770881,102,76.74646745889785,394.221,in_progress,0.0
106,78.0,-6.555775129920201,-4.144125572895519,146.58739725687204,-30.0,2.149955606345719,[-30.0 2.149955606345719],60.0,False,True,9.727147930118225,103,76.74646745889785,394.286,in_progress,0.0
106,79.0,-6.657580147228267,-4.072861252219953,145.83729824456475,-30.0,1.2639086134401918,[-30.0 1.2639086134401918],40.0,False,True,9.90392875842378,103,76.74646745889785,394.336,in_progress,0.0
106,80.0,-6.75299263357866,-3.9917035594927404,143.07281047817338,8.197748759822062,2.5,[8.197748759822062 2.5],40.0,False,True,10.065646578098143,104,76.74646745889785,394.418,in_progress,0.0
106,81.0,-6.843928793853364,-3.920029319283686,142.60095135908927,-30.0,2.5,[-30.0 2.5],40.0,False,True,10.240267493350657,104,76.74646745889785,394.491,in_progress,0.0
106,82.0,-6.945278406219456,-3.8386845693237164,141.87469971425256,-2.1860719883280346,0.9778984825503139,[-2.1860719883280346 0.9778984825503139],60.0,False,True,10.409014046610382,105,76.74646745889785,394.558,in_progress,0.0
106,83.0,-7.035799215235104,-3.75455396546773,139.3499586361718,-30.0,1.1149463225648266,[-30.0 1.1149463225648266],60.0,False,True,10.566750001677667,105,76.74646745889785,394.623,in_progress,0.0
106,84.0,-7.1289922686965115,-3.66777036250779,138.2573935072768,-30.0,0.7343830994556225,[-30.0 0.7343830994556225],40.0,False,True,10.708141180966846,105,76.74646745889785,394.694,in_progress,0.0
106,85.0,-7.191758005292242,-3.603802760680294,137.0507898595166,-30.0,0.8563339777875842,[-30.0 0.8563339777875842],60.0,False,True,10.824791281361017,106,76.74646745889785,394.758,in_progress,0.0
106,86.0,-7.241995132721135,-3.542413422454043,134.4392224402275,-12.729030589573284,1.192013316172837,[-12.729030589573284 1.192013316172837],60.0,False,True,10.928048552685954,106,76.74646745889785,394.831,in_progress,0.0
106,87.0,-7.284592738132455,-3.4743903117599717,130.59960826796555,-30.0,1.3101225785303865,[-30.0 1.3101225785303865],40.0,False,True,10.997833956298564,106,76.74646745889785,394.888,in_progress,0.0
106,88.0,-7.319436579064572,-3.409450490686553,127.02977739059648,-30.0,2.5,[-30.0 2.5],40.0,False,True,11.092938682534914,106,76.74646745889785,394.954,in_progress,0.0
106,89.0,-7.352538117725301,-3.308650048183361,119.64361556033991,-18.023441776846333,2.5,[-18.023441776846333 2.5],40.0,False,True,11.224427980121721,107,76.74646745889785,395.026,in_progress,0.0
106,90.0,-7.367707846506786,-3.2121088351542584,112.00324758837029,9.058765443791955,2.5,[9.058765443791955 2.5],40.0,False,True,11.337649565546215,107,76.74646745889785,395.083,in_progress,0.0
106,91.0,-7.381277613594663,-3.1047343663017286,105.89174777316387,10.619644731393308,2.464417688748475,[10.619644731393308 2.464417688748475],40.0,False,True,11.443362570937365,107,76.74646745889785,395.147,in_progress,0.0
106,92.0,-7.416086662054078,-2.9667583061392344,105.12173412351524,-13.134548119144696,0.9911724539804811,[-13.134548119144696 0.9911724539804811],60.0,False,True,11.621840336819211,108,76.74646745889785,395.213,in_progress,0.0
106,93.0,-7.449648284846961,-2.8491861584012064,105.55426894265756,-21.59416223409194,1.7397017457058088,[-21.59416223409194 1.7397017457058088],40.0,False,True,11.766462330598026,108,76.74646745889785,395.287,in_progress,0.0
106,94.0,-7.477150060067194,-2.7319335022761417,104.51624122219685,-6.564450345503278,2.4874746688553655,[-6.564450345503278 2.4874746688553655],40.0,False,True,11.921233070999065,108,76.74646745889785,395.368,in_progress,0.0
106,95.0,-7.501569401423334,-2.5805952233281326,101.6848163337158,30.0,0.7441461566289388,[30.0 0.7441461566289388],40.0,False,True,12.115424638897142,109,76.74646745889785,395.422,in_progress,0.0
106,96.0,-7.5213169983432495,-2.4720628304788117,101.06634261260994,30.0,1.231033344452189,[30.0 1.231033344452189],60.0,False,True,12.257699393168409,109,76.74646745889785,395.487,in_progress,0.0
106,97.0,-7.5468822619425,-2.364398804893979,101.98350930835667,-30.0,0.7,[-30.0 0.7],60.0,False,True,12.401831479708193,110,76.74646745889785,395.537,in_progress,0.0
106,98.0,-7.580409693957994,-2.2528988000504535,104.28081989059098,4.3907502692765945,1.65933309616235,[4.3907502692765945 1.65933309616235],60.0,False,True,12.553881749381684,110,76.74646745889785,395.622,in_progress,0.0
106,99.0,-7.603862423020488,-2.16690677759844,104.65593302227606,-14.321374110187357,2.5,[-14.321374110187357 2.5],40.0,False,True,12.66885182329816,110,76.74646745889785,395.688,in_progress,0.0
106,100.0,-7.629716034173479,-2.050868025725478,103.62413606606655,-30.0,2.011730031265019,[-30.0 2.011730031265019],40.0,False,True,12.8230584308759,111,76.74646745889785,395.745,in_progress,0.0
106,101.0,-7.636674400795356,-1.9548108750289057,100.22450637358708,29.88689776938547,0.7,[29.88689776938547 0.7],40.0,False,True,12.94594716605345,111,76.74646745889785,395.825,in_progress,0.0
106,102.0,-7.637728655328508,-1.8501136691900022,95.75084755007562,-18.086347613653928,0.7,[-18.086347613653928 0.7],40.0,False,True,13.082357227134949,111,76.74646745889785,395.88,in_progress,0.0
106,103.0,-7.633278467107062,-1.732280771855458,92.00489017265518,-27.298526754830448,2.5,[-27.298526754830448 2.5],40.0,False,True,13.235693863833948,112,76.74646745889785,395.959,in_progress,0.0
106,104.0,-7.6266161397015955,-1.679105241317452,90.03869322205736,21.84552368396202,0.9721300311904573,[21.84552368396202 0.9721300311904573],60.0,False,True,13.304736327720606,112,76.74646745889785,396.012,in_progress,0.0
106,105.0,-7.610794420610972,-1.5830721504084284,86.61609839229236,30.0,2.5,[30.0 2.5],60.0,False,True,13.430086770759802,112,76.74646745889785,396.087,in_progress,0.0
106,106.0,-7.6072887937645355,-1.512886781006352,86.82698131460398,-25.51463004545241,2.5,[-25.51463004545241 2.5],60.0,False,True,13.52160913652357,113,76.74646745889785,396.156,in_progress,0.0
106,107.0,-7.6035631694240555,-1.416706314636361,87.0555375186437,-4.506990118437336,0.7,[-4.506990118437336 0.7],60.0,False,True,13.647002078824233,113,76.74646745889785,396.222,in_progress,0.0
106,108.0,-7.584236277224114,-1.334811097788608,83.68413752655323,-1.9429483911429593,0.7953920171832557,[-1.9429483911429593 0.7953920171832557],60.0,False,True,13.755568370820443,113,76.74646745889785,396.293,in_progress,0.0
106,109.0,-7.563463817010128,-1.252928003614856,81.15601864474482,30.0,1.489456244796144,[30.0 1.489456244796144],60.0,False,True,13.863527376153062,113,76.74646745889785,396.368,in_progress,0.0
106,110.0,-7.551755046758285,-1.1676938446426826,81.54830178563108,23.259331368268107,1.2864516168280302,[23.259331368268107 1.2864516168280302],60.0,False,True,13.97523113278213,114,76.74646745889785,396.391,in_progress,0.0
106,111.0,-7.555277018399872,-1.074182219139386,85.2667054595715,-13.514791672130219,0.7636704580943818,[-13.514791672130219 0.7636704580943818],60.0,False,True,14.099739242908871,114,76.74646745889785,396.501,in_progress,0.0
106,112.0,-7.560257864910642,-0.9935296718868427,87.80075730254588,15.72148335397327,2.4302910490537464,[15.72148335397327 2.4302910490537464],60.0,False,True,14.203621953538415,114,76.74646745889785,396.561,in_progress,0.0
106,113.0,-7.565221184062411,-0.9078055661998672,89.69559363952015,0.04412132602244512,0.8366679118864084,[0.04412132602244512 0.8366679118864084],80.0,False,True,14.314080847369837,115,76.74646745889785,396.623,in_progress,0.0
106,114.0,-7.578952280664777,-0.8027520153267097,92.7095402111179,-27.986918567398526,2.5,[-27.986918567398526 2.5],40.0,False,True,14.448431804791245,115,76.74646745889785,396.691,in_progress,0.0
106,115.0,-7.582410122164778,-0.7225650840284555,92.47510544242006,5.761043473392867,2.277834145821084,[5.761043473392867 2.277834145821084],40.0,False,True,14.550830854126984,115,76.74646745889785,396.756,in_progress,0.0
106,116.0,-7.5807255448152535,-0.6268544240574851,91.23838937258661,-28.470558269333196,1.7671585392109133,[-28.470558269333196 1.7671585392109133],40.0,False,True,14.674441241661802,115,76.74646745889785,396.814,in_progress,0.0
106,117.0,-7.578682982778109,-0.5197919833492857,90.32208348433822,-30.0,2.5,[-30.0 2.5],40.0,False,True,14.81274360120683,116,76.74646745889785,396.888,in_progress,0.0
106,118.0,-7.555115856330501,-0.3869191671013305,85.35625181317006,16.815198307065288,1.5481460508151428,[16.815198307065288 1.5481460508151428],40.0,False,True,14.986100099515337,116,76.74646745889785,396.957,in_progress,0.0
106,119.0,-7.530312460720233,-0.286683992592649,81.35317952610406,-17.6532662631341,1.0802180721211192,[-17.6532662631341 1.0802180721211192],40.0,False,True,15.120490389799086,117,76.74646745889785,397.022,in_progress,0.0
106,120.0,-7.501593313275597,-0.16568477617220131,79.0578591804446,-8.964436382415421,1.5633367316457059,[-8.964436382415421 1.5633367316457059],40.0,False,True,15.280528962724132,117,76.74646745889785,397.091,in_progress,0.0
106,121.0,-7.468519840953257,-0.06688194630148081,76.15270612764377,-23.174448537682373,2.5,[-23.174448537682373 2.5],40.0,False,True,15.415768997844104,117,76.74646745889785,397.143,in_progress,0.0
106,122.0,-7.422479616698013,0.03846151158236033,71.98850319010548,-14.368725368045332,1.7944520379462343,[-14.368725368045332 1.7944520379462343],40.0,False,True,15.563237280785131,118,76.74646745889785,397.221,in_progress,0.0
106,123.0,-7.3658751810526,0.13964191895393474,67.31294692205887,-1.050954905958374,1.6476388609709716,[-1.050954905958374 1.6476388609709716],60.0,False,True,15.709939920935255,118,76.74646745889785,397.29,in_progress,0.0
106,124.0,-7.292524790384495,0.27155904813551535,64.17221196478044,-22.939002434684216,1.3392962234930272,[-22.939002434684216 1.3392962234930272],60.0,False,True,15.90136476731298,119,76.74646745889785,397.358,in_progress,0.0
106,125.0,-7.248317779660352,0.35119279976955364,63.08745210158625,25.23404774392428,0.7792042092761529,[25.23404774392428 0.7792042092761529],60.0,False,True,16.0168956636547,119,76.74646745889785,397.42,in_progress,0.0
106,126.0,-7.195415509483869,0.45012805021269764,62.64241490930471,9.946706081007846,0.7,[9.946706081007846 0.7],60.0,False,True,16.16474717815384,119,76.74646745889785,397.486,in_progress,0.0
106,127.0,-7.161407579762666,0.5203894454210312,63.0281634797802,-27.945900782713846,0.7,[-27.945900782713846 0.7],60.0,False,True,16.265505952469773,120,76.74646745889785,397.554,in_progress,0.0
106,128.0,-7.1310092518815855,0.5940722804241307,64.61521977379313,13.442288016409208,2.0449000978530467,[13.442288016409208 2.0449000978530467],60.0,False,True,16.36905277666575,120,76.74646745889785,397.626,in_progress,0.0
106,129.0,-7.103234031524978,0.6713007074097432,66.56826288474663,30.0,0.7,[30.0 0.7],60.0,False,True,16.47873735465664,120,76.74646745889785,397.694,in_progress,0.0
106,130.0,-7.091297533812168,0.7450655129350234,70.72394784518985,-27.676701075541665,2.175670321185068,[-27.676701075541665 2.175670321185068],60.0,False,True,16.57467531339024,120,76.74646745889785,397.755,in_progress,0.0
106,131.0,-7.07703753196322,0.8297514550173801,73.65124006485406,-7.689338546628683,2.3217570279604445,[-7.689338546628683 2.3217570279604445],60.0,False,True,16.685053364580938,121,76.74646745889785,397.811,in_progress,0.0
106,132.0,-7.052523212519717,0.907796082147477,73.28442854477332,-28.985466777476866,2.5,[-28.985466777476866 2.5],60.0,False,True,16.791603120385357,121,76.74646745889785,397.889,in_progress,0.0
106,133.0,-7.0145109575195495,0.9989128584845888,70.99854788268152,-30.0,1.5422234866011464,[-30.0 1.5422234866011464],60.0,False,True,16.925881755730295,121,76.74646745889785,397.953,in_progress,0.0
106,134.0,-6.955496983095431,1.09971285951476,66.2324526195249,5.61088838625178,2.5,[5.61088838625178 2.5],60.0,False,True,17.076362224809134,122,76.74646745889785,398.03,in_progress,0.0
106,135.0,-6.892148856248488,1.209297704910692,63.60017061940383,-26.17373453395866,1.863710403543657,[-26.17373453395866 1.863710403543657],60.0,False,True,17.253548198720964,122,76.74646745889785,398.092,in_progress,0.0
106,136.0,-6.8359625314476915,1.3154493640879457,62.883396307652866,30.0,2.0763426369931848,[30.0 2.0763426369931848],60.0,False,True,17.409996689478856,122,76.74646745889785,398.156,in_progress,0.0
106,137.0,-6.782990384093244,1.408862095821289,62.042082336882714,-11.543521416587403,1.637375855939386,[-11.543521416587403 1.637375855939386],60.0,False,True,17.549721356896896,123,76.74646745889785,398.226,in_progress,0.0
106,138.0,-6.730036577908369,1.527228408931186,63.74712931292493,-21.125020019618105,0.7,[-21.125020019618105 0.7],60.0,False,True,17.73590249312806,123,76.74646745889785,398.295,in_progress,0.0
106,139.0,-6.670583991143181,1.6348011953201291,62.669265849154804,4.317434764276413,1.8281578589281442,[4.317434764276413 1.8281578589281442],60.0,False,True,17.895750276579474,124,76.74646745889785,398.361,in_progress,0.0
106,140.0,-6.620936888311271,1.725032709631445,62.15099999425051,-4.146475446032653,1.9360897112268134,[-4.146475446032653 1.9360897112268134],60.0,False,True,18.040197185896155,124,76.74646745889785,398.397,in_progress,0.0
106,141.0,-6.5705126334421164,1.8179260784613331,61.8032085764114,-23.300699320373063,2.5,[-23.300699320373063 2.5],60.0,False,True,18.176527638484686,124,76.74646745889785,398.483,in_progress,0.0
106,142.0,-6.498606308216711,1.9241693051822666,58.94830210465902,22.040068837070386,2.5,[22.040068837070386 2.5],60.0,False,True,18.343521357929117,125,76.74646745889785,398.559,in_progress,0.0
106,143.0,-6.4214166936032555,2.033724043627105,57.05459430522431,30.0,1.9106805943359335,[30.0 1.9106805943359335],60.0,False,True,18.520324060312475,125,76.74646745889785,398.612,in_progress,0.0
106,144.0,-6.358585617425379,2.149915722679526,59.200740214631416,30.0,0.7,[30.0 0.7],60.0,False,True,18.690125145409198,126,76.74646745889785,398.687,in_progress,0.0
106,145.0,-6.312801761210074,2.2698756260246093,64.97422255081389,30.0,0.9236988642908389,[30.0 0.9236988642908389],60.0,False,True,18.850356464896894,126,76.74646745889785,398.757,in_progress,0.0
106,146.0,-6.283307457037702,2.359142320142891,67.8639233418212,-7.086379704798677,2.123871324739752,[-7.086379704798677 2.123871324739752],60.0,False,True,18.965598682399175,126,76.74646745889785,398.806,in_progress,0.0
106,147.0,-6.242914611071911,2.4723993887686473,68.7339814130944,8.233846646198572,1.6828275132993662,[8.233846646198572 1.6828275132993662],60.0,False,True,19.114201790890228,127,76.74646745889785,398.889,in_progress,0.0
106,148.0,-6.197772312578574,2.576705396445035,67.90238784887401,-11.506096826662528,1.4545638417142923,[-11.506096826662528 1.4545638417142923],60.0,False,True,19.256162505721097,127,76.74646745889785,398.96,in_progress,0.0
106,149.0,-6.154130196196885,2.6821768164550077,67.72916375351002,-18.979483505431414,2.5,[-18.979483505431414 2.5],60.0,False,True,19.398852100792833,128,76.74646745889785,399.032,in_progress,0.0
106,150.0,-6.094690679255562,2.7901871366886355,64.74138635515156,-30.0,1.9329442631381644,[-30.0 1.9329442631381644],60.0,False,True,19.557033005806503,128,76.74646745889785,399.09,in_progress,0.0
106,151.0,-6.023111240949179,2.889668646109414,60.128397823200146,-22.500878840509607,2.5,[-22.500878840509607 2.5],60.0,False,True,19.715980716699473,128,76.74646745889785,399.149,in_progress,0.0
106,152.0,-5.943099043140939,2.980003400816134,55.02616232910714,18.19811291058504,2.5,[18.19811291058504 2.5],60.0,False,True,19.873068171444803,129,76.74646745889785,399.229,in_progress,0.0
106,153.0,-5.845855684744307,3.085895939164642,51.0383699534096,-17.214775453601746,1.229209547196402,[-17.214775453601746 1.229209547196402],80.0,False,True,20.060464143394103,129,76.74646745889785,399.286,in_progress,0.0
106,154.0,-5.755094298168948,3.200286391115888,51.2114132400193,-30.0,0.9210768762199771,[-30.0 0.9210768762199771],60.0,False,True,20.250725575960654,130,76.74646745889785,399.355,in_progress,0.0
106,155.0,-5.676207854004507,3.283733715152704,49.379181876401255,-13.54859704594968,0.7481106680884904,[-13.54859704594968 0.7481106680884904],60.0,False,True,20.400155212576383,130,76.74646745889785,399.42,in_progress,0.0
106,156.0,-5.603558987600069,3.350591882630756,46.774567837510844,30.0,2.5,[30.0 2.5],60.0,False,True,20.527352090439237,130,76.74646745889785,399.488,in_progress,0.0
106,157.0,-5.5306807167212115,3.4211972790982337,45.861043556614554,3.3867010051679856,1.8913142333057538,[3.3867010051679856 1.8913142333057538],60.0,False,True,20.65854301208379,131,76.74646745889785,399.543,in_progress,0.0
106,158.0,-5.462978769526112,3.514172212576045,49.27120216785229,30.0,1.4875575195761783,[30.0 1.4875575195761783],60.0,False,True,20.8087070104311,131,76.74646745889785,399.621,in_progress,0.0
106,159.0,-5.407994620265831,3.6021809044286717,52.52185917369588,13.2059996984285,2.1961903717917473,[13.2059996984285 2.1961903717917473],40.0,False,True,20.943040584177325,131,76.74646745889785,399.693,in_progress,0.0
106,160.0,-5.354269125678025,3.7077501410787908,57.02772990653367,-17.61080739697094,2.5,[-17.61080739697094 2.5],40.0,False,True,21.09424909321695,132,76.74646745889785,399.761,in_progress,0.0
106,161.0,-5.29723444202347,3.820345583835628,59.68167888083312,-25.96012985444255,1.0997709154009803,[-25.96012985444255 1.0997709154009803],40.0,False,True,21.258301261826347,132,76.74646745889785,399.822,in_progress,0.0
106,162.0,-5.221231310217968,3.937147370472741,58.30491573451644,3.7962456668678186,2.5,[3.7962456668678186 2.5],40.0,False,True,21.439286568966015,133,76.74646745889785,399.886,in_progress,0.0
106,163.0,-5.161061880645655,4.0239301305068125,57.29400004663791,-28.455173374273784,0.9976049122048265,[-28.455173374273784 0.9976049122048265],40.0,False,True,21.584372730633778,133,76.74646745889785,399.962,in_progress,0.0
106,164.0,-5.094804748627169,4.122886942066954,56.76845536704512,-11.820624320872444,1.217138345421521,[-11.820624320872444 1.217138345421521],40.0,False,True,21.73946515028587,133,76.74646745889785,400.024,in_progress,0.0
106,165.0,-5.022806615896277,4.211430124905313,54.378601550711686,-30.0,1.1173588624368598,[-30.0 1.1173588624368598],40.0,False,True,21.887892936261803,134,76.74646745889785,400.087,in_progress,0.0
