episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
127,147.0,-4.708629758144815,4.905914708872598,36.24552834084357,-7.841951677541012,2.44708329775907,[-7.841951677541012 2.44708329775907],40.0,False,True,17.82398823693262,136,76.74646745889785,538.555,in_progress,0.0
127,148.0,-4.652494888881873,4.947667535577059,36.24095456071972,24.006348699987868,0.7,[24.006348699987868 0.7],40.0,False,True,17.913053890175213,136,76.74646745889785,538.625,in_progress,0.0
127,149.0,-4.587654480550674,4.994105911582302,35.988342225279816,29.1683925719094,0.7,[29.1683925719094 0.7],40.0,False,True,18.014173837894166,137,76.74646745889785,538.691,in_progress,0.0
127,150.0,-4.550533477208058,5.035093214747983,38.59530835920886,2.649325968904499,1.5365131314205718,[2.649325968904499 1.5365131314205718],60.0,False,True,18.086213937936478,137,76.74646745889785,538.739,in_progress,0.0
127,151.0,-4.506376975839723,5.085264387171796,41.168724614396226,-20.23890432147764,1.6979174956697103,[-20.23890432147764 1.6979174956697103],60.0,False,True,18.1502262110222,137,76.74646745889785,538.818,in_progress,0.0
127,152.0,-4.456372949711549,5.132724430407603,41.733788701784064,-21.25887596018726,2.1467002973490015,[-21.25887596018726 2.1467002973490015],40.0,False,True,18.240010509847448,137,76.74646745889785,538.88,in_progress,0.0
127,153.0,-4.367191449851818,5.187541363241607,37.74415565671611,30.0,0.827777768448525,[30.0 0.827777768448525],40.0,False,True,18.37250360637882,138,76.74646745889785,538.96,in_progress,0.0
127,154.0,-4.297456149841367,5.221550462447373,33.60969516439889,-30.0,1.9723259322652533,[-30.0 1.9723259322652533],40.0,False,True,18.467902002588264,138,76.74646745889785,539.015,in_progress,0.0
127,155.0,-4.216425883677513,5.2604397504622575,30.407670321243188,26.826273967286554,2.5,[26.826273967286554 2.5],40.0,False,True,18.569489298134844,138,76.74646745889785,539.096,in_progress,0.0
127,156.0,-4.127912690023717,5.29873902954839,27.70859620399508,21.28523423647161,2.5,[21.28523423647161 2.5],40.0,False,True,18.687571035946394,138,76.74646745889785,539.157,in_progress,0.0
127,157.0,-4.04002393816709,5.360004621627813,30.57096855054388,7.264733909861931,2.0852318708376876,[7.264733909861931 2.0852318708376876],40.0,False,True,18.825624553785715,139,76.74646745889785,539.225,in_progress,0.0
127,158.0,-3.952621918056844,5.443543637261767,36.30468553768606,30.0,2.450541526301956,[30.0 2.450541526301956],40.0,False,True,18.98168786806834,139,76.74646745889785,539.29,in_progress,0.0
127,159.0,-3.8775583479881637,5.536112428048078,42.763458512254914,-20.214196063869885,1.7122744872422264,[-20.214196063869885 1.7122744872422264],40.0,False,True,19.135471511958592,140,76.74646745889785,539.356,in_progress,0.0
127,160.0,-3.8029260667755937,5.6450670931802565,49.81162742727007,-30.0,0.8466550949621934,[-30.0 0.8466550949621934],40.0,False,True,19.30220883766972,140,76.74646745889785,539.424,in_progress,0.0
127,161.0,-3.7310664388853927,5.728618128755078,50.84455975334489,-13.359743068210175,0.7,[-13.359743068210175 0.7],40.0,False,True,19.443166080216812,140,76.74646745889785,539.491,in_progress,0.0
127,162.0,-3.6593343751759453,5.8003647315337705,48.840795525845465,-30.0,2.5,[-30.0 2.5],40.0,False,True,19.575219846177884,141,76.74646745889785,539.557,in_progress,0.0
127,163.0,-3.5957986225277,5.853631994382387,45.920053876163095,-30.0,2.5,[-30.0 2.5],40.0,False,True,19.683158333284943,141,76.74646745889785,539.616,in_progress,0.0
127,164.0,-3.4828290658895353,5.920009753253795,38.621680548203166,-20.52361599621281,1.2433811375097075,[-20.52361599621281 1.2433811375097075],40.0,False,True,19.83743638868508,141,76.74646745889785,539.674,in_progress,0.0
127,165.0,-3.3740703055768653,5.962962426051496,30.67056236339853,-30.0,2.0084052481889234,[-30.0 2.0084052481889234],40.0,False,True,19.982489233686906,142,76.74646745889785,539.766,in_progress,0.0
127,166.0,-3.2556879215109293,5.992968085361332,23.35715079824325,-11.318141486225667,1.5543266194369254,[-11.318141486225667 1.5543266194369254],60.0,False,True,20.109780759434493,142,76.74646745889785,539.821,in_progress,0.0
127,167.0,-3.1596696453135253,6.0105166437219095,18.642241620152532,19.06613345048558,1.1747035841990157,[19.06613345048558 1.1747035841990157],40.0,False,True,20.22772370242406,142,76.74646745889785,539.888,in_progress,0.0
127,168.0,-3.042114970806945,6.037544132152545,16.218384582578416,-30.0,2.27076063449075,[-30.0 2.27076063449075],40.0,False,True,20.3759833529222,143,76.74646745889785,539.952,in_progress,0.0
127,169.0,-2.95540541426786,6.059999965664988,15.529761822799163,30.0,1.3711149347923615,[30.0 1.3711149347923615],40.0,False,True,20.48681691029127,143,76.74646745889785,540.025,in_progress,0.0
127,170.0,-2.8448529862082657,6.0794926884664084,13.226706678689245,8.236596459264675,2.344849877058281,[8.236596459264675 2.344849877058281],60.0,False,True,20.626702912414718,143,76.74646745889785,540.091,in_progress,0.0
127,171.0,-2.7299493589945656,6.110790123748513,14.084906219988177,-30.0,2.5,[-30.0 2.5],60.0,False,True,20.778621834791323,144,76.74646745889785,540.162,in_progress,0.0
127,172.0,-2.6068767049491015,6.146044588195806,14.809271902672906,-26.24451584158191,1.7631155018409854,[-26.24451584158191 1.7631155018409854],60.0,False,True,20.95772810211196,144,76.74646745889785,540.228,in_progress,0.0
127,173.0,-2.4800126202369177,6.166259599083078,12.203228561073656,1.3270680582441017,2.415543959922137,[1.3270680582441017 2.415543959922137],60.0,False,True,21.12312520195858,145,76.74646745889785,540.248,in_progress,0.0
127,174.0,-2.3467487426938685,6.183735183522748,10.036033561386883,-30.0,1.2803932607131396,[-30.0 1.2803932607131396],60.0,False,True,21.32360160705543,145,76.74646745889785,540.354,in_progress,0.0
127,175.0,-2.2286666733590406,6.203853084543066,9.957933606664126,-8.603533480955473,1.39798874243529,[-8.603533480955473 1.39798874243529],60.0,False,True,21.47946140979826,146,76.74646745889785,540.41,in_progress,0.0
127,176.0,-2.070849637856107,6.216497583067124,6.958096774746763,8.317044052816364,2.5,[8.317044052816364 2.5],60.0,False,True,21.70975282693344,146,76.74646745889785,540.492,in_progress,0.0
127,177.0,-1.99657957682036,6.221705816892774,6.096919360762769,-11.610277808640316,0.7,[-11.610277808640316 0.7],60.0,False,True,21.80590279675185,146,76.74646745889785,540.56,in_progress,0.0
127,178.0,-1.881516029941176,6.23344236359778,5.884265793964598,30.0,2.1584852529416345,[30.0 2.1584852529416345],60.0,False,True,21.954561610707767,147,76.74646745889785,540.626,in_progress,0.0
127,179.0,-1.7782083303577059,6.241580718049905,5.45517116666415,-23.058491276961902,1.1439714940192394,[-23.058491276961902 1.1439714940192394],60.0,False,True,22.102634949877242,147,76.74646745889785,540.69,in_progress,0.0
127,180.0,-1.656610105636765,6.261355640409462,7.009001390798179,22.592758115726234,1.8119884906564285,[22.592758115726234 1.8119884906564285],40.0,False,True,22.24830920829104,148,76.74646745889785,540.747,in_progress,0.0
127,181.0,-1.563732542090758,6.276367574926501,7.82576013264974,17.16326530354651,0.7,[17.16326530354651 0.7],40.0,False,True,22.359608552783282,148,76.74646745889785,540.817,in_progress,0.0
127,182.0,-1.4804579344855868,6.3046074740597895,11.489619420046944,-15.194140165054465,1.0169559295894113,[-15.194140165054465 1.0169559295894113],40.0,False,True,22.439331866325464,148,76.74646745889785,540.852,in_progress,0.0
127,183.0,-1.399809071289462,6.3343215576408705,14.300516303869461,-1.332654061631498,0.7,[-1.332654061631498 0.7],40.0,False,True,22.5006446799464,148,76.74646745889785,540.949,in_progress,0.0
127,184.0,-1.3183925704564323,6.349613875800062,13.147192972388323,11.02872979891984,0.7,[11.02872979891984 0.7],40.0,False,True,22.584253301521763,148,76.74646745889785,541.027,in_progress,0.0
127,185.0,-1.2515229524420475,6.365598404511264,13.268910224107891,-15.671941429768495,1.6432764462574196,[-15.671941429768495 1.6432764462574196],60.0,False,True,22.650787733395283,149,76.74646745889785,541.091,in_progress,0.0
127,186.0,-1.1837500101449108,6.380889008019999,13.012428938215681,30.0,0.8755853076598937,[30.0 0.8755853076598937],40.0,False,True,22.718788374668584,149,76.74646745889785,541.161,in_progress,0.0
127,187.0,-1.1122950957950157,6.397043132970077,12.917483286568288,30.0,0.7,[30.0 0.7],40.0,False,True,22.79046289546216,149,76.74646745889785,541.209,in_progress,0.0
127,188.0,-1.0424434262254758,6.425399825832294,15.625687401802386,-30.0,1.2447223837406574,[-30.0 1.2447223837406574],40.0,False,True,22.831007396684477,149,76.74646745889785,541.288,in_progress,0.0
127,189.0,-0.9873383957009955,6.445964136513269,16.664129685250657,30.0,0.710243998066448,[30.0 0.710243998066448],40.0,False,True,22.831007396684477,149,76.74646745889785,541.359,in_progress,0.0
127,190.0,-0.9246393460658634,6.459524703429139,15.470496611308647,30.0,1.3647535485213913,[30.0 1.3647535485213913],40.0,False,True,22.831007396684477,149,76.74646745889785,541.42,in_progress,0.0
127,191.0,-0.8678018284825642,6.486229293228605,17.81809180137278,22.580656892985182,0.975606162821216,[22.580656892985182 0.975606162821216],20.0,False,False,22.852467508429307,149,76.74646745889785,541.485,in_progress,0.0
127,192.0,-0.813110783370368,6.527516908833889,22.93280447664733,3.088977174398565,2.4877498556407662,[3.088977174398565 2.4877498556407662],20.0,False,False,22.870323127062363,149,76.74646745889785,541.562,in_progress,0.0
127,193.0,-0.752753686694944,6.573577410629561,26.98752973530259,15.10301771705118,2.5,[15.10301771705118 2.5],20.0,False,False,22.889601569450193,149,76.74646745889785,541.612,in_progress,0.0
127,194.0,-0.6883590826079264,6.628678627464788,31.371338340958953,-25.38917945454221,1.7020455794076728,[-25.38917945454221 1.7020455794076728],20.0,True,False,22.905032903570234,149,76.74646745889785,541.681,off_track,0.0
128,1.0,-6.642593110566345,-3.7721043500871954,131.84413620636494,-2.357698694747711,1.5010081240849211,[-2.357698694747711 1.5010081240849211],0.0,False,True,0.18275237882453554,104,76.74646745889785,541.822,prepare,0.0
128,2.0,-6.6422852610580465,-3.7721948896992785,131.80025595607853,-7.840881178728168,2.2482720102560165,[-7.840881178728168 2.2482720102560165],60.0,False,True,0.1823802665291807,104,76.74646745889785,541.891,in_progress,0.0
128,3.0,-6.650334489805906,-3.7660327669328946,132.21766272046747,14.735925890558299,0.9104941377941821,[14.735925890558299 0.9104941377941821],60.0,False,True,0.19551453753897108,104,76.74646745889785,541.952,in_progress,0.0
128,4.0,-6.668395955419022,-3.7517383009154295,133.08673041391398,-16.40244643068097,1.5894553448898132,[-16.40244643068097 1.5894553448898132],40.0,False,True,0.225405592434319,104,76.74646745889785,542.025,in_progress,0.0
128,5.0,-6.6926629051417885,-3.728938401890229,133.60106929198886,-30.0,2.326944660751788,[-30.0 2.326944660751788],40.0,False,True,0.2687912816723925,104,76.74646745889785,542.094,in_progress,0.0
128,6.0,-6.714655043871177,-3.6805620465953477,129.4846590600254,-25.834396268933254,2.4277357906926444,[-25.834396268933254 2.4277357906926444],60.0,False,True,0.3329752830292798,104,76.74646745889785,542.154,in_progress,0.0
128,7.0,-6.72665090063893,-3.621116983118783,122.8697299828966,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.39764514976881604,105,76.74646745889785,542.21,in_progress,0.0
128,8.0,-6.72946015057354,-3.529442663771662,112.2756200866137,15.040832898379307,1.7616000233087685,[15.040832898379307 1.7616000233087685],60.0,False,True,0.482551594903613,105,76.74646745889785,542.277,in_progress,0.0
128,9.0,-6.734004998269361,-3.4490519073592263,105.63135493409156,29.89225270577417,0.7,[29.89225270577417 0.7],60.0,False,True,0.5771180572691437,105,76.74646745889785,542.366,in_progress,0.0
128,10.0,-6.754588741795986,-3.3660772465729982,103.9245697519093,30.0,2.5,[30.0 2.5],60.0,False,True,0.6755526703092429,105,76.74646745889785,542.426,in_progress,0.0
128,11.0,-6.789039067187072,-3.2933808185785933,107.51164708848854,-1.9153032211768597,1.9988811938620141,[-1.9153032211768597 1.9988811938620141],60.0,False,True,0.7760634159102275,106,76.74646745889785,542.494,in_progress,0.0
128,12.0,-6.824908518814472,-3.2248512159274996,110.56862520426029,30.0,1.351837140913918,[30.0 1.351837140913918],60.0,False,True,0.8737629943586123,106,76.74646745889785,542.56,in_progress,0.0
128,13.0,-6.8766426116455674,-3.13449245087844,114.10009302397711,-10.272593024099262,0.762544311355313,[-10.272593024099262 0.762544311355313],60.0,False,True,1.0417363794514967,106,76.74646745889785,542.606,in_progress,0.0
128,14.0,-6.913848977925868,-3.071365746033694,115.95225317842963,7.9088289104720815,2.1069490423176207,[7.9088289104720815 2.1069490423176207],60.0,False,True,1.1367502321442513,106,76.74646745889785,542.688,in_progress,0.0
128,15.0,-6.949427189600812,-2.9991965114806987,116.14962605021144,-12.12666365961325,1.783597963615994,[-12.12666365961325 1.783597963615994],60.0,False,True,1.2400246902692258,107,76.74646745889785,542.747,in_progress,0.0
128,16.0,-6.98782495954098,-2.9203148383397304,116.09614840359997,12.425344328168698,1.6414650708390148,[12.425344328168698 1.6414650708390148],60.0,False,True,1.3963006577410009,107,76.74646745889785,542.827,in_progress,0.0
128,17.0,-7.027931676875855,-2.825487959419201,114.93865719190264,-30.0,0.7,[-30.0 0.7],60.0,False,True,1.529468825504826,107,76.74646745889785,542.892,in_progress,0.0
128,18.0,-7.069389559451192,-2.7411588862567537,115.34491167188455,-29.756218253959226,1.0029531953972972,[-29.756218253959226 1.0029531953972972],80.0,False,True,1.6516540139382585,108,76.74646745889785,542.951,in_progress,0.0
128,19.0,-7.09504616631571,-2.6651797684583887,113.27873271130622,-30.0,1.768363519053494,[-30.0 1.768363519053494],60.0,False,True,1.8092896044461182,108,76.74646745889785,543.018,in_progress,0.0
128,20.0,-7.115340376316883,-2.573066656660194,109.37263823958826,-11.120684201546176,0.838681288152054,[-11.120684201546176 0.838681288152054],80.0,False,True,1.9302173373078435,108,76.74646745889785,543.094,in_progress,0.0
128,21.0,-7.11594824276217,-2.4928452227567917,103.40653208351908,-20.800144847540075,2.5,[-20.800144847540075 2.5],60.0,False,True,2.026949799731892,109,76.74646745889785,543.15,in_progress,0.0
128,22.0,-7.106971764114001,-2.4130988478885236,97.30898418253194,30.0,2.5,[30.0 2.5],60.0,False,True,2.192884313583093,109,76.74646745889785,543.23,in_progress,0.0
128,23.0,-7.096492123139518,-2.3030226044501543,92.11374233064278,-2.3947337361020473,1.8022770718751409,[-2.3947337361020473 1.8022770718751409],60.0,False,True,2.3279569315156734,109,76.74646745889785,543.294,in_progress,0.0
128,24.0,-7.099031709691718,-2.2101547393517365,91.89576672405137,5.98343494782214,1.1780110710031684,[5.98343494782214 1.1780110710031684],60.0,False,False,2.445732847285731,110,76.74646745889785,543.359,in_progress,0.0
128,25.0,-7.1055663368023465,-2.104552333453829,92.55343005470021,-16.93701198827676,0.8436844433664802,[-16.93701198827676 0.8436844433664802],60.0,False,False,2.669014978899431,110,76.74646745889785,543.42,in_progress,0.0
128,26.0,-7.112142657315741,-2.016651348184046,93.19635407568116,25.7169624699295,0.7,[25.7169624699295 0.7],40.0,False,False,2.7837282754384516,111,76.74646745889785,543.482,in_progress,0.0
128,27.0,-7.116181662412327,-1.938147831675129,93.0557346830492,-30.0,2.213256507106665,[-30.0 2.213256507106665],40.0,False,False,2.8858814387665688,111,76.74646745889785,543.544,in_progress,0.0
128,28.0,-7.122852833434516,-1.867118193317393,93.46242474931863,-30.0,1.9290882182114182,[-30.0 1.9290882182114182],40.0,False,False,3.0430419715407107,111,76.74646745889785,543.626,in_progress,0.0
128,29.0,-7.108239508698522,-1.7688963926358183,88.99478885831162,30.0,2.5,[30.0 2.5],40.0,False,False,3.170495045752275,112,76.74646745889785,543.695,in_progress,0.0
128,30.0,-7.087863400892571,-1.6635260275898327,85.1063478922335,-17.857043712688014,1.3803330744639162,[-17.857043712688014 1.3803330744639162],40.0,False,False,3.3384985331066597,112,76.74646745889785,543.755,in_progress,0.0
128,31.0,-7.078608137295614,-1.5603782905370491,85.13710276984058,-24.405921186716846,1.3505290624211654,[-24.405921186716846 1.3505290624211654],40.0,False,False,3.4731078823117603,112,76.74646745889785,543.822,in_progress,0.0
128,32.0,-7.061721871335766,-1.4666704831861523,83.22226530094808,6.956565357331229,0.7,[6.956565357331229 0.7],40.0,False,False,3.5956123552257804,113,76.74646745889785,543.882,in_progress,0.0
128,33.0,-7.049108445690188,-1.3867528603899744,82.45497617642246,18.38567585917565,1.5021894777564007,[18.38567585917565 1.5021894777564007],40.0,False,False,3.724333334729696,113,76.74646745889785,543.954,in_progress,0.0
128,34.0,-7.052369909696092,-1.303182896332014,85.62665521984161,30.0,2.2102442487486713,[30.0 2.2102442487486713],40.0,False,False,3.832854642284289,113,76.74646745889785,544.016,in_progress,0.0
128,35.0,-7.070321801643757,-1.2202126612483577,90.97742820611899,25.188059066602477,0.7,[25.188059066602477 0.7],40.0,False,False,3.9395976125627232,114,76.74646745889785,544.092,in_progress,0.0
128,36.0,-7.108101386367812,-1.1258899399379154,99.91409275449989,30.0,0.7,[30.0 0.7],40.0,False,False,4.059765713589552,114,76.74646745889785,544.152,in_progress,0.0
128,37.0,-7.14246464681814,-1.0566148768339056,105.23577532752662,18.022884144241196,1.9243177500778839,[18.022884144241196 1.9243177500778839],40.0,False,False,4.1772753057418175,114,76.74646745889785,544.224,in_progress,0.0
128,38.0,-7.1823024503606,-0.9950447419272928,110.2372813008662,1.279300578030238,2.5,[1.279300578030238 2.5],40.0,False,False,4.251798775130422,114,76.74646745889785,544.243,in_progress,0.0
128,39.0,-7.234926855935946,-0.9173665702988532,115.02679632373072,8.830597905198147,2.5,[8.830597905198147 2.5],40.0,False,False,4.345505503253405,115,76.74646745889785,544.353,in_progress,0.0
128,40.0,-7.284846510840376,-0.8353703971294101,117.34789511295955,-30.0,2.5,[-30.0 2.5],60.0,False,True,4.445168133706595,115,76.74646745889785,544.42,in_progress,0.0
128,41.0,-7.3398693160044575,-0.7326627275880586,117.49023805279634,-24.477377686002274,1.7503135655259603,[-24.477377686002274 1.7503135655259603],60.0,False,True,4.585569085507945,115,76.74646745889785,544.483,in_progress,0.0
128,42.0,-7.382932484061005,-0.6063820346859579,113.44678351134972,-30.0,2.5,[-30.0 2.5],60.0,False,True,4.739746145443558,116,76.74646745889785,544.547,in_progress,0.0
128,43.0,-7.410581212552178,-0.48564591932264983,108.67450997460165,-15.540780960069453,2.5,[-15.540780960069453 2.5],60.0,False,True,4.896315037097304,116,76.74646745889785,544.616,in_progress,0.0
128,44.0,-7.423883675143647,-0.3525025032703823,102.4219298944419,-30.0,2.5,[-30.0 2.5],60.0,False,True,5.063171271113026,116,76.74646745889785,544.69,in_progress,0.0
128,45.0,-7.421868478135673,-0.20289334694370662,95.18787805193234,1.7263824193413768,0.7225810752395422,[1.7263824193413768 0.7225810752395422],60.0,False,True,5.254937469590393,117,76.74646745889785,544.752,in_progress,0.0
128,46.0,-7.410963695699166,-0.05277333498256048,88.31636889265472,-30.0,2.255990085591362,[-30.0 2.255990085591362],60.0,False,True,5.451138178000065,117,76.74646745889785,544.817,in_progress,0.0
128,47.0,-7.395866675737329,0.08599978564820943,83.42540813311412,-30.0,2.5,[-30.0 2.5],60.0,False,True,5.631559036480133,118,76.74646745889785,544.883,in_progress,0.0
128,48.0,-7.367538758854401,0.20726496087375573,79.40016500442073,18.586790196724905,0.7,[18.586790196724905 0.7],60.0,False,True,5.79412771210055,118,76.74646745889785,544.951,in_progress,0.0
128,49.0,-7.324148299539942,0.3527872817962695,74.7842563132498,-13.364330070607437,2.089450222221616,[-13.364330070607437 2.089450222221616],60.0,False,True,5.9919726254651255,119,76.74646745889785,545.021,in_progress,0.0
128,50.0,-7.293776547602915,0.46385182524119783,74.53711032482488,-7.915745660150225,1.8297799019881713,[-7.915745660150225 1.8297799019881713],60.0,False,True,6.142182563483145,119,76.74646745889785,545.099,in_progress,0.0
128,51.0,-7.236147027112857,0.6107189280341955,71.33184974777116,-16.538798534012074,2.5,[-16.538798534012074 2.5],60.0,False,True,6.34738411708512,120,76.74646745889785,545.167,in_progress,0.0
128,52.0,-7.185642142540675,0.7132564618834343,68.07028572559288,5.026583154286982,1.2818388443773512,[5.026583154286982 1.2818388443773512],60.0,False,True,6.49543895990713,120,76.74646745889785,545.214,in_progress,0.0
128,53.0,-7.138025998262562,0.8082042523100619,65.79203761556793,20.081958622493886,1.2365682318261562,[20.081958622493886 1.2365682318261562],60.0,False,True,6.632618795785522,120,76.74646745889785,545.284,in_progress,0.0
128,54.0,-7.092143410897148,0.9267818619859731,67.12713469262681,2.9270270984595896,1.4958300470743469,[2.9270270984595896 1.4958300470743469],60.0,False,True,6.798172235704886,121,76.74646745889785,545.36,in_progress,0.0
128,55.0,-7.056335479817947,1.0298715086118357,68.51740116841215,24.42487238305646,1.4674211079784352,[24.42487238305646 1.4674211079784352],60.0,False,True,6.9431682147529985,121,76.74646745889785,545.424,in_progress,0.0
128,56.0,-7.017738022314659,1.1304158591252578,68.76158615209943,21.743567499591514,2.2491399442620024,[21.743567499591514 2.2491399442620024],60.0,False,True,7.083486618516516,122,76.74646745889785,545.481,in_progress,0.0
128,57.0,-6.990462019407967,1.2396279590873427,71.7681832342369,30.0,0.7,[30.0 0.7],60.0,False,True,7.228832339803793,122,76.74646745889785,545.553,in_progress,0.0
128,58.0,-6.973495908019481,1.371712528044204,76.92301747001798,-11.356842832741812,1.1135347951903687,[-11.356842832741812 1.1135347951903687],40.0,False,True,7.3956632228183325,122,76.74646745889785,545.628,in_progress,0.0
128,59.0,-6.970191000356593,1.4346615266958516,79.46514518721636,-26.908329262995963,2.5,[-26.908329262995963 2.5],40.0,False,True,7.47099226396487,123,76.74646745889785,545.691,in_progress,0.0
128,60.0,-6.954427759439551,1.5303427531468599,79.82785107530867,-22.62869761841681,0.7,[-22.62869761841681 0.7],40.0,False,True,7.591733717048771,123,76.74646745889785,545.747,in_progress,0.0
128,61.0,-6.926737850144683,1.621646840404134,77.67783165763748,-16.804623632622643,0.7,[-16.804623632622643 0.7],60.0,False,True,7.70223845800731,123,76.74646745889785,545.825,in_progress,0.0
128,62.0,-6.898531385881551,1.6895076631610113,74.65231138092862,8.382684998958148,1.2822829254723285,[8.382684998958148 1.2822829254723285],80.0,False,True,7.796576849928261,123,76.74646745889785,545.889,in_progress,0.0
128,63.0,-6.8659206186558,1.7662839575686728,72.26600436129524,4.997295741970426,2.5,[4.997295741970426 2.5],60.0,False,True,7.9037975929731825,124,76.74646745889785,545.955,in_progress,0.0
128,64.0,-6.833814677290693,1.852123592770664,71.27086003498786,2.030506940139162,2.5,[2.030506940139162 2.5],60.0,False,True,8.020631901351255,124,76.74646745889785,546.021,in_progress,0.0
128,65.0,-6.79620863077672,1.9425609338886531,69.78130763677741,-30.0,0.7,[-30.0 0.7],60.0,False,True,8.131302893474729,124,76.74646745889785,546.075,in_progress,0.0
128,66.0,-6.74941048294694,2.0381763081740756,67.52533528156069,6.703506987205529,1.4786197061939181,[6.703506987205529 1.4786197061939181],60.0,False,True,8.267659035732223,125,76.74646745889785,546.159,in_progress,0.0
128,67.0,-6.710146354253789,2.1174113509889536,66.2772925157942,12.538454637360068,2.5,[12.538454637360068 2.5],60.0,False,True,8.381031132650985,125,76.74646745889785,546.224,in_progress,0.0
128,68.0,-6.670939474515939,2.2187481620138896,67.38362226809095,-30.0,0.7,[-30.0 0.7],60.0,False,True,8.511495529432977,125,76.74646745889785,546.286,in_progress,0.0
128,69.0,-6.63937214611007,2.3110777427313596,68.94706121912195,1.5861896896278225,1.289527173035546,[1.5861896896278225 1.289527173035546],80.0,False,True,8.631759748256096,126,76.74646745889785,546.358,in_progress,0.0
128,70.0,-6.604695336880661,2.3956096153735267,68.53166672160499,-28.586210532460424,2.3785404007194835,[-28.586210532460424 2.3785404007194835],60.0,False,True,8.746480173762988,126,76.74646745889785,546.425,in_progress,0.0
128,71.0,-6.559722494134813,2.4774924841286716,65.76339910036448,-17.81692908285512,0.7,[-17.81692908285512 0.7],60.0,False,True,8.864694337461753,126,76.74646745889785,546.49,in_progress,0.0
128,72.0,-6.4998165965269274,2.5572383836700308,60.509557599966406,-16.642643515928285,2.0336619680720247,[-16.642643515928285 2.0336619680720247],60.0,False,True,8.99462710921659,126,76.74646745889785,546.554,in_progress,0.0
128,73.0,-6.432467901760202,2.624980360137087,54.67900621696568,-5.448184315133208,1.5814897921032234,[-5.448184315133208 1.5814897921032234],60.0,False,True,9.118236351825981,127,76.74646745889785,546.618,in_progress,0.0
128,74.0,-6.3474537124924195,2.694384792585633,48.42248598932937,6.943158077374527,2.5,[6.943158077374527 2.5],60.0,False,True,9.2531837121393,127,76.74646745889785,546.688,in_progress,0.0
128,75.0,-6.261411584793907,2.7662988493953264,44.9004766956668,-30.0,2.5,[-30.0 2.5],60.0,False,True,9.396491352351699,128,76.74646745889785,546.761,in_progress,0.0
128,76.0,-6.168932889855472,2.8391570320513755,41.835646803412416,30.0,0.7,[30.0 0.7],60.0,False,True,9.546019191950666,128,76.74646745889785,546.827,in_progress,0.0
128,77.0,-6.065205345734182,2.91129365905976,38.488214114075056,-30.0,2.5,[-30.0 2.5],60.0,False,True,9.703333225687565,128,76.74646745889785,546.887,in_progress,0.0
128,78.0,-5.985871831333486,2.969387464270367,37.19813401974522,14.837309987894841,0.7,[14.837309987894841 0.7],60.0,False,True,9.827228523464832,129,76.74646745889785,546.956,in_progress,0.0
128,79.0,-5.889420775257345,3.025879249713099,33.839146299338,-27.839685299120315,0.863694701201109,[-27.839685299120315 0.863694701201109],60.0,False,True,9.96354666288768,129,76.74646745889785,547.023,in_progress,0.0
128,80.0,-5.805836061468948,3.0824244116547024,33.90290918237097,-4.095184457999981,0.7,[-4.095184457999981 0.7],60.0,False,True,10.089668808196778,129,76.74646745889785,547.092,in_progress,0.0
128,81.0,-5.735759193609756,3.1162968046437003,31.390037726259767,-16.92775035839621,1.1209007842500986,[-16.92775035839621 1.1209007842500986],60.0,False,True,10.181335646598871,130,76.74646745889785,547.159,in_progress,0.0
128,82.0,-5.665525000699076,3.139941026668617,27.735623521369675,-30.0,0.7,[-30.0 0.7],60.0,False,True,10.262755403495632,130,76.74646745889785,547.224,in_progress,0.0
128,83.0,-5.594118158004098,3.155162432285139,23.29062436337369,27.926140193180757,0.7,[27.926140193180757 0.7],60.0,False,True,10.336589767309906,130,76.74646745889785,547.271,in_progress,0.0
128,84.0,-5.53675583704251,3.1676415467541466,20.667540029361486,-30.0,0.9644721230620747,[-30.0 0.9644721230620747],60.0,False,True,10.395994853891882,130,76.74646745889785,547.344,in_progress,0.0
128,85.0,-5.474304787253356,3.179213884690827,18.155909538907252,21.192658834078472,2.3383129111389858,[21.192658834078472 2.3383129111389858],60.0,False,True,10.458705499892357,130,76.74646745889785,547.425,in_progress,0.0
128,86.0,-5.399578145386455,3.1897622129060457,15.586941935591343,10.469566966731357,0.7,[10.469566966731357 0.7],60.0,False,True,10.530391553319523,130,76.74646745889785,547.49,in_progress,0.0
128,87.0,-5.339304717592325,3.2161966850806643,17.547515999054564,-12.62056709842949,2.2628041795239655,[-12.62056709842949 2.2628041795239655],60.0,False,True,10.606424153414224,131,76.74646745889785,547.549,in_progress,0.0
128,88.0,-5.272300743074995,3.251265796640196,20.44831014238797,-30.0,1.0852596437794417,[-30.0 1.0852596437794417],60.0,False,True,10.696720311699698,131,76.74646745889785,547.628,in_progress,0.0
128,89.0,-5.202174963275164,3.2726657319495844,19.62169712892286,-19.799809127726025,0.9355269460434298,[-19.799809127726025 0.9355269460434298],60.0,False,True,10.774313625155813,131,76.74646745889785,547.695,in_progress,0.0
128,90.0,-5.1269899906547876,3.287117291482759,17.05153171099593,30.0,1.0409219395128744,[30.0 1.0409219395128744],60.0,False,True,10.850081938614526,131,76.74646745889785,547.746,in_progress,0.0
