episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
25,8.0,3.4193466627831164,-5.394439808751187,-157.82575203908206,-7.392162428750147,1.359133693676107,[-7.392162428750147 1.359133693676107],40.0,False,True,0.43127951833483724,66,76.74646745889785,91.017,in_progress,0.0
25,9.0,3.3571017268615826,-5.414036079809946,-159.1701084199337,-30.0,1.2701050943369294,[-30.0 1.2701050943369294],60.0,False,True,0.5161727350458722,67,76.74646745889785,91.078,in_progress,0.0
25,10.0,3.2791085738328976,-5.423700896145141,-163.3775748868982,-14.58886383260803,1.1146576841487867,[-14.58886383260803 1.1146576841487867],80.0,False,True,0.6156821692990089,67,76.74646745889785,91.148,in_progress,0.0
25,11.0,3.212405280549541,-5.420926192939826,-168.37286100075713,-27.53484454704569,1.7480887734723312,[-27.53484454704569 1.7480887734723312],60.0,False,True,0.6949481228871346,67,76.74646745889785,91.216,in_progress,0.0
25,12.0,3.124564235078175,-5.406300372316395,-175.50038001626461,29.751844110405806,0.7,[29.751844110405806 0.7],60.0,False,True,0.7945427498488589,67,76.74646745889785,91.275,in_progress,0.0
25,13.0,3.0442698279918234,-5.393301084622019,179.78396586503248,14.9753578986573,2.3553755872504594,[14.9753578986573 2.3553755872504594],60.0,False,True,0.8857569929772213,68,76.74646745889785,91.339,in_progress,0.0
25,14.0,2.969224434056064,-5.392559840241306,179.70073756570883,-2.0212835599161068,1.1799349690976753,[-2.0212835599161068 1.1799349690976753],60.0,False,True,0.9764361308302716,68,76.74646745889785,91.415,in_progress,0.0
25,15.0,2.8910172924027218,-5.399732937903792,-178.63021439898301,4.020222926331705,0.7,[4.020222926331705 0.7],60.0,False,True,1.0516520007761987,68,76.74646745889785,91.488,in_progress,0.0
25,16.0,2.806795172854889,-5.410555771464108,-176.69308378757648,20.472880669681082,0.7,[20.472880669681082 0.7],60.0,False,True,1.101175368358398,68,76.74646745889785,91.554,in_progress,0.0
25,17.0,2.7400040165457904,-5.4290750798481895,-173.33399405295228,-30.0,1.4427887323793225,[-30.0 1.4427887323793225],60.0,False,True,1.1847030712471895,68,76.74646745889785,91.624,in_progress,0.0
25,18.0,2.678602201847367,-5.447754441392106,-170.67503813854685,13.313938585272652,1.6989876617791757,[13.313938585272652 1.6989876617791757],60.0,False,True,1.262813552751052,69,76.74646745889785,91.683,in_progress,0.0
25,19.0,2.602757817707988,-5.466019486128849,-169.25670470125883,10.948653283601487,1.54570254678483,[10.948653283601487 1.54570254678483],60.0,False,True,1.355452988933703,69,76.74646745889785,91.753,in_progress,0.0
25,20.0,2.525356331788577,-5.503127255441422,-164.37786362658082,-30.0,1.7764866124484657,[-30.0 1.7764866124484657],60.0,False,True,1.4432344532782582,69,76.74646745889785,91.816,in_progress,0.0
25,21.0,2.43182536004212,-5.549716615614268,-160.16501668886877,-30.0,1.6265067264517077,[-30.0 1.6265067264517077],60.0,False,True,1.486458694684012,69,76.74646745889785,91.873,in_progress,0.0
25,22.0,2.3426246761100016,-5.5727155192361035,-162.07273318949646,-8.594885607576177,1.7222531640693604,[-8.594885607576177 1.7222531640693604],60.0,False,True,1.5820695518345251,69,76.74646745889785,91.953,in_progress,0.0
25,23.0,2.240695056619866,-5.585448023508749,-166.27394270357857,-7.794330598654419,2.2643312071468777,[-7.794330598654419 2.2643312071468777],40.0,False,True,1.6774788164595378,70,76.74646745889785,92.015,in_progress,0.0
25,24.0,2.126488432602005,-5.593581485330964,-170.3462609705273,2.954916738920666,0.7,[2.954916738920666 0.7],20.0,False,False,1.896967336435379,70,76.74646745889785,92.056,in_progress,0.0
25,25.0,2.0107498965321584,-5.601504454933006,-173.7890759305151,-30.0,2.4948179179812424,[-30.0 2.4948179179812424],20.0,False,False,2.014973987136054,70,76.74646745889785,92.157,in_progress,0.0
25,26.0,1.8990820882968953,-5.6110327356100465,-174.72177220617914,-4.910477233407001,1.0067564593083418,[-4.910477233407001 1.0067564593083418],40.0,False,False,2.367375947572281,71,76.74646745889785,92.199,in_progress,0.0
25,27.0,1.801710856247604,-5.60330257426747,-178.5657057159384,-30.0,0.7449882123799536,[-30.0 0.7449882123799536],20.0,True,False,2.4745638576173623,72,76.74646745889785,92.279,off_track,0.0
26,1.0,0.11580031116592493,-6.415580957136379,174.67258352213054,-24.35858385195298,1.1648134662951801,[-24.35858385195298 1.1648134662951801],0.0,False,True,0.1828559889301251,79,76.74646745889785,92.431,prepare,0.0
26,2.0,0.11613173097434148,-6.415640397005565,174.66244363454078,-19.577734909671207,1.910786986424459,[-19.577734909671207 1.910786986424459],40.0,False,True,0.18241881956974626,79,76.74646745889785,92.48,in_progress,0.0
26,3.0,0.11028524278961704,-6.415864694160655,174.97274310655868,30.0,1.2039382560184722,[30.0 1.2039382560184722],60.0,False,True,0.18997652585373004,79,76.74646745889785,92.552,in_progress,0.0
26,4.0,0.08984112068014516,-6.420237924450467,176.37653052184868,2.7988455374780017,2.043901987841905,[2.7988455374780017 2.043901987841905],60.0,False,True,0.21596946557503882,79,76.74646745889785,92.614,in_progress,0.0
26,5.0,0.06375581914382789,-6.424162984885699,177.69277879646324,-28.418954094869083,2.00458296683731,[-28.418954094869083 2.00458296683731],60.0,False,True,0.2493352646865732,79,76.74646745889785,92.687,in_progress,0.0
26,6.0,0.022606696896418643,-6.412663970528805,175.37566287921337,-22.855635681518624,0.8905897174309518,[-22.855635681518624 0.8905897174309518],60.0,False,True,0.30411351586913105,79,76.74646745889785,92.745,in_progress,0.0
26,7.0,-0.03515008160470924,-6.372543179767001,167.4084904316931,8.91554018051363,2.341144796315489,[8.91554018051363 2.341144796315489],40.0,False,True,0.38457527569207284,79,76.74646745889785,92.814,in_progress,0.0
26,8.0,-0.06409558152401884,-6.352067213118319,164.11832521183263,-20.56067163210411,0.7,[-20.56067163210411 0.7],40.0,False,True,0.425015001702872,79,76.74646745889785,92.877,in_progress,0.0
26,9.0,-0.11417914606050063,-6.3150257506374325,159.1575706864139,0.4418986418167776,1.3807643057070516,[0.4418986418167776 1.3807643057070516],40.0,False,True,0.49521949767437623,79,76.74646745889785,92.932,in_progress,0.0
26,10.0,-0.15656416957314157,-6.2803414867553675,155.06492668609152,30.0,2.1929387331228334,[30.0 2.1929387331228334],40.0,False,True,0.5551143062345332,79,76.74646745889785,93.011,in_progress,0.0
26,11.0,-0.21920334206559777,-6.247850203980581,154.5049573058817,8.488110574165496,0.7,[8.488110574165496 0.7],40.0,False,True,0.6409209829934759,80,76.74646745889785,93.078,in_progress,0.0
26,12.0,-0.2856574915559778,-6.228331111770967,157.27147388898325,-21.74297082816028,1.0834357033666027,[-21.74297082816028 1.0834357033666027],40.0,False,True,0.7297950711804668,80,76.74646745889785,93.149,in_progress,0.0
26,13.0,-0.35336962571270836,-6.2018834550889474,157.60656657702597,-27.6149919585447,0.7,[-27.6149919585447 0.7],40.0,False,True,0.8256775452766207,80,76.74646745889785,93.216,in_progress,0.0
26,14.0,-0.4166020854708553,-6.165243048567958,155.36301621465876,30.0,2.5,[30.0 2.5],40.0,False,True,0.9136257926822877,80,76.74646745889785,93.288,in_progress,0.0
26,15.0,-0.47773654490328343,-6.1302270244880175,154.23289595967492,14.171049279143439,0.7,[14.171049279143439 0.7],40.0,False,True,0.9985860480940245,81,76.74646745889785,93.352,in_progress,0.0
26,16.0,-0.5456350818871099,-6.108219203766084,156.41444659129183,1.7303621888298153,1.1875923376402877,[1.7303621888298153 1.1875923376402877],40.0,False,True,1.0900572559238542,81,76.74646745889785,93.412,in_progress,0.0
26,17.0,-0.6339025524728816,-6.086859444029992,159.78720788556072,-17.959564501972416,2.3747462510226125,[-17.959564501972416 2.3747462510226125],40.0,False,True,1.2131063664945818,81,76.74646745889785,93.485,in_progress,0.0
26,18.0,-0.7015506525673657,-6.065850691352389,160.6101071358321,21.441162187018506,1.3618915924543193,[21.441162187018506 1.3618915924543193],40.0,False,True,1.3043385903282745,81,76.74646745889785,93.554,in_progress,0.0
26,19.0,-0.7939656108862726,-6.042484388393993,162.42343828025173,-6.686469282267836,1.6829104661034806,[-6.686469282267836 1.6829104661034806],40.0,False,True,1.427940241217357,82,76.74646745889785,93.613,in_progress,0.0
26,20.0,-0.907483664398038,-6.013000381293795,163.50182491071592,30.0,2.365572187642666,[30.0 2.365572187642666],40.0,False,True,1.582253358895086,82,76.74646745889785,93.682,in_progress,0.0
26,21.0,-0.988968835079759,-5.993265645929493,164.47967838266467,-28.854575464123737,1.1037471778105918,[-28.854575464123737 1.1037471778105918],40.0,False,True,1.6911305280214728,82,76.74646745889785,93.752,in_progress,0.0
26,22.0,-1.0780811422741765,-5.979996322871987,167.20552506663088,12.785799705935055,0.7,[12.785799705935055 0.7],40.0,False,True,1.8085197365218353,83,76.74646745889785,93.816,in_progress,0.0
26,23.0,-1.1786869603080894,-5.9696853578373625,169.87299662660604,10.473984286711215,2.404488546876991,[10.473984286711215 2.404488546876991],40.0,False,True,1.9413506152896998,83,76.74646745889785,93.89,in_progress,0.0
26,24.0,-1.259068111563825,-5.973411269946967,173.8590435807632,-30.0,1.9588210841658025,[-30.0 1.9588210841658025],40.0,False,True,2.043993237059305,83,76.74646745889785,93.955,in_progress,0.0
26,25.0,-1.3555254059472597,-5.976160475547945,176.74773987581162,-30.0,1.4850676214042857,[-30.0 1.4850676214042857],40.0,False,True,2.1675198703431873,84,76.74646745889785,94.011,in_progress,0.0
26,26.0,-1.4789674090764848,-5.954362683222605,173.60948653134716,-22.0014182360322,2.1874531133733295,[-22.0014182360322 2.1874531133733295],40.0,False,True,2.331118480312938,84,76.74646745889785,94.077,in_progress,0.0
26,27.0,-1.5777013858884228,-5.923073039550372,169.17991496476995,4.1580112317138855,2.5,[4.1580112317138855 2.5],40.0,False,True,2.464621932930444,84,76.74646745889785,94.155,in_progress,0.0
26,28.0,-1.6762674779035198,-5.887252336323396,165.5696831562125,17.662708935314683,0.7813408722588386,[17.662708935314683 0.7813408722588386],40.0,False,True,2.59885053330432,85,76.74646745889785,94.217,in_progress,0.0
26,29.0,-1.7954208715714275,-5.850920244920919,164.00772850492754,-20.11847287689607,0.7,[-20.11847287689607 0.7],40.0,False,True,2.7610811292376414,85,76.74646745889785,94.283,in_progress,0.0
26,30.0,-1.8981238233967352,-5.819455815262119,163.52195943073983,5.787446325977633,2.214598859545234,[5.787446325977633 2.214598859545234],40.0,False,True,2.8997968594854653,85,76.74646745889785,94.349,in_progress,0.0
26,31.0,-1.9957526517028759,-5.784237199507156,162.21868034242326,5.190647167015982,2.5,[5.190647167015982 2.5],40.0,False,True,3.0327873559251097,86,76.74646745889785,94.411,in_progress,0.0
26,32.0,-2.1339751262997053,-5.726695750471219,159.72002285202086,-2.2204384271243462,2.5,[-2.2204384271243462 2.5],40.0,False,True,3.225211975951309,86,76.74646745889785,94.491,in_progress,0.0
26,33.0,-2.225696699916345,-5.68340816635344,157.78535025653167,13.866706932453596,0.7,[13.866706932453596 0.7],40.0,False,True,3.3525157976513564,87,76.74646745889785,94.54,in_progress,0.0
26,34.0,-2.3482336670932384,-5.630522282656004,156.84303793796,14.171727926809076,1.9024885142648724,[14.171727926809076 1.9024885142648724],40.0,False,True,3.515254937189305,87,76.74646745889785,94.621,in_progress,0.0
26,35.0,-2.45197330122361,-5.597985869525815,159.08401552087747,14.143883688814071,1.0671407821548946,[14.143883688814071 1.0671407821548946],40.0,False,True,3.6554068494188185,87,76.74646745889785,94.677,in_progress,0.0
26,36.0,-2.563043006022235,-5.575553621560343,163.06466846735688,-9.438656161524676,1.2219508183248857,[-9.438656161524676 1.2219508183248857],40.0,False,True,3.8029240490183636,88,76.74646745889785,94.753,in_progress,0.0
26,37.0,-2.66226148448901,-5.5539382473423355,164.7677643675583,-1.290971252132593,0.8757850594670404,[-1.290971252132593 0.8757850594670404],40.0,False,True,3.9284059763911916,88,76.74646745889785,94.817,in_progress,0.0
26,38.0,-2.7462767175805305,-5.527616731148637,164.0308787629905,-30.0,1.2083717804422216,[-30.0 1.2083717804422216],40.0,False,True,4.041705490585684,88,76.74646745889785,94.885,in_progress,0.0
26,39.0,-2.8366624240528733,-5.48676034430423,160.89003215001398,-16.520016489741234,1.099395093393357,[-16.520016489741234 1.099395093393357],20.0,False,False,4.165976026133539,89,76.74646745889785,94.953,in_progress,0.0
26,40.0,-2.907387274257577,-5.445915237050099,157.4878464215436,-10.636832063600476,2.1716180570974934,[-10.636832063600476 2.1716180570974934],20.0,False,False,4.2648997666053345,89,76.74646745889785,95.019,in_progress,0.0
26,41.0,-2.9797700267472567,-5.392753444062134,152.78222618752605,-30.0,2.159393533914061,[-30.0 2.159393533914061],20.0,False,False,4.3586465366669,89,76.74646745889785,95.084,in_progress,0.0
26,42.0,-3.0507152639472426,-5.316726718203506,145.0371225538606,-30.0,0.7295588810690613,[-30.0 0.7295588810690613],20.0,False,False,4.46339711113869,89,76.74646745889785,95.156,in_progress,0.0
26,43.0,-3.1061953511651326,-5.2369664601680945,136.759073480911,-30.0,1.2652053530459122,[-30.0 1.2652053530459122],20.0,False,False,4.548818876330657,90,76.74646745889785,95.214,in_progress,0.0
26,44.0,-3.1514991626852797,-5.16079678736066,130.37256849685954,-13.070349450409534,1.39140484058152,[-13.070349450409534 1.39140484058152],20.0,True,False,4.620478087201191,90,76.74646745889785,95.284,off_track,0.0
27,1.0,-3.6809763180429225,-5.8662290044222205,173.2258360500042,-10.250354722519422,1.740248982888798,[-10.250354722519422 1.740248982888798],0.0,False,True,0.18256959240748327,91,76.74646745889785,95.418,prepare,0.0
27,2.0,-3.6808558997193725,-5.866235353831421,173.21918270276677,20.39772310301801,0.7,[20.39772310301801 0.7],60.0,False,True,0.18241292565059908,91,76.74646745889785,95.487,in_progress,0.0
27,3.0,-3.6904822607304673,-5.865537959112214,173.29436097890016,30.0,0.9864444943259947,[30.0 0.9864444943259947],60.0,False,True,0.19496879626600405,91,76.74646745889785,95.546,in_progress,0.0
27,4.0,-3.7177951563692964,-5.871783810128413,175.5592832416387,18.56690772439415,1.30899464547011,[18.56690772439415 1.30899464547011],60.0,False,True,0.22921687433575255,91,76.74646745889785,95.623,in_progress,0.0
27,5.0,-3.757863378670244,-5.880087836888013,178.26010169919658,27.394554277479855,1.5595026687627183,[27.394554277479855 1.5595026687627183],60.0,False,True,0.27960279731389925,92,76.74646745889785,95.687,in_progress,0.0
27,6.0,-3.812748073704924,-5.899704518808674,-176.82248600148645,-21.296540500978608,1.5518125592800274,[-21.296540500978608 1.5518125592800274],60.0,False,True,0.34724084773611885,92,76.74646745889785,95.754,in_progress,0.0
27,7.0,-3.8727381982029567,-5.9156227548283,-173.84497727557735,30.0,0.999280522220376,[30.0 0.999280522220376],60.0,False,True,0.4220951948513185,92,76.74646745889785,95.819,in_progress,0.0
27,8.0,-3.945638376534694,-5.930460688302553,-172.3037166302792,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.5072545387229455,92,76.74646745889785,95.885,in_progress,0.0
27,9.0,-4.026499122752328,-5.947033311711278,-171.43481426149387,30.0,2.051460203228676,[30.0 2.051460203228676],60.0,False,True,0.6070695362686451,92,76.74646745889785,95.942,in_progress,0.0
27,10.0,-4.105383714087851,-5.962163500840726,-170.80034935186978,-0.7313477786874749,2.320511510303322,[-0.7313477786874749 2.320511510303322],60.0,False,True,0.7046864173802625,93,76.74646745889785,96.021,in_progress,0.0
27,11.0,-4.211793988087326,-5.987929742765365,-169.1813493684342,10.221653410311774,1.2371784105106691,[10.221653410311774 1.2371784105106691],60.0,False,True,0.8351196280771189,93,76.74646745889785,96.069,in_progress,0.0
27,12.0,-4.299255707710207,-6.004654575903076,-169.3281384601713,-30.0,2.5,[-30.0 2.5],60.0,False,True,0.9319608587654626,93,76.74646745889785,96.145,in_progress,0.0
27,13.0,-4.4028688320323015,-6.02233947838311,-169.91931758560085,-30.0,0.7,[-30.0 0.7],60.0,False,True,1.0588771541993225,94,76.74646745889785,96.216,in_progress,0.0
27,14.0,-4.502136068703808,-6.021324291348996,-174.4611707551607,9.160478660430947,0.7,[9.160478660430947 0.7],60.0,False,True,1.1854918025334948,94,76.74646745889785,96.275,in_progress,0.0
27,15.0,-4.577342961550081,-6.022845392796069,-175.69442603216604,-29.12153350275054,1.6402932809360102,[-29.12153350275054 1.6402932809360102],60.0,False,True,1.264388416811485,94,76.74646745889785,96.329,in_progress,0.0
27,16.0,-4.6623010603579145,-6.024535644902153,-176.8663101267178,30.0,1.6794012617353737,[30.0 1.6794012617353737],60.0,False,True,1.3709214030433015,94,76.74646745889785,96.421,in_progress,0.0
27,17.0,-4.75208365279485,-6.024437997557217,-177.9018624411775,1.7133249092625853,2.5,[1.7133249092625853 2.5],60.0,False,True,1.4841257175331468,95,76.74646745889785,96.486,in_progress,0.0
27,18.0,-4.852418382579682,-6.030369791908316,-177.52124388156457,6.654421196434129,1.9278792356227339,[6.654421196434129 1.9278792356227339],60.0,False,True,1.60864146487944,95,76.74646745889785,96.538,in_progress,0.0
27,19.0,-4.966744108743079,-6.036910251066707,-177.13983908746712,-0.37694271844054583,1.1051947482358306,[-0.37694271844054583 1.1051947482358306],80.0,False,True,1.7162940472510047,95,76.74646745889785,96.619,in_progress,0.0
27,20.0,-5.08712902230798,-6.041820928066341,-177.32105273884912,14.613804235848477,0.7,[14.613804235848477 0.7],60.0,False,True,1.8633382688807931,96,76.74646745889785,96.682,in_progress,0.0
27,21.0,-5.173728588433999,-6.0508342060775036,-176.1845013105167,-30.0,0.7,[-30.0 0.7],40.0,False,False,1.9668885065236397,96,76.74646745889785,96.745,in_progress,0.0
27,22.0,-5.258024695089694,-6.060123279936849,-175.47221900175873,2.60196946926375,0.720980270801218,[2.60196946926375 0.720980270801218],40.0,False,False,2.0374122972955098,96,76.74646745889785,96.82,in_progress,0.0
27,23.0,-5.332877046024698,-6.06328531925889,-176.05539084267315,-10.379933560118324,1.2334644896632803,[-10.379933560118324 1.2334644896632803],40.0,False,False,2.0755948316854234,96,76.74646745889785,96.888,in_progress,0.0
27,24.0,-5.404659285933511,-6.063592608038077,-177.09680362059513,0.4196571663423718,2.3234834929786587,[0.4196571663423718 2.3234834929786587],40.0,False,False,2.1605230134106144,96,76.74646745889785,96.948,in_progress,0.0
27,25.0,-5.4893493019409885,-6.059950525482866,-178.77905390312552,-17.19574141009282,0.7,[-17.19574141009282 0.7],40.0,False,False,2.262888657170109,97,76.74646745889785,97.009,in_progress,0.0
27,26.0,-5.571775088932738,-6.053494729181957,179.23440836370133,15.618996902247623,2.5,[15.618996902247623 2.5],40.0,False,False,2.3640918933698405,97,76.74646745889785,97.077,in_progress,0.0
27,27.0,-5.6795460029771085,-6.038775707515904,176.621216271817,-30.0,1.9239068692124213,[-30.0 1.9239068692124213],40.0,True,False,2.4295699070876644,97,76.74646745889785,97.152,off_track,0.0
28,1.0,-6.6423653843247905,-3.7722156399985716,131.8063425848214,7.964839690942533,0.7560063195792631,[7.964839690942533 0.7560063195792631],0.0,False,True,0.18243735515264814,104,76.74646745889785,97.285,prepare,0.0
28,2.0,-6.642337266323036,-3.7718268907410155,131.6710907395356,-22.86888153188676,2.5,[-22.86888153188676 2.5],60.0,False,True,0.18275958098795675,104,76.74646745889785,97.333,in_progress,0.0
28,3.0,-6.6463249174297525,-3.767435303523898,131.8550002404699,-30.0,1.1367676475225856,[-30.0 1.1367676475225856],80.0,False,True,0.1904676213813683,104,76.74646745889785,97.42,in_progress,0.0
28,4.0,-6.64927946240997,-3.7415376746336713,128.49419607790614,30.0,1.4080338089752187,[30.0 1.4080338089752187],60.0,False,True,0.21649516700881222,104,76.74646745889785,97.48,in_progress,0.0
28,5.0,-6.665107211615269,-3.7109947820348,126.82659289668234,-20.884054698102254,1.7998228123508824,[-20.884054698102254 1.7998228123508824],60.0,False,True,0.2588540651517923,104,76.74646745889785,97.544,in_progress,0.0
28,6.0,-6.685582290282181,-3.672817298829766,125.25546630619071,-30.0,0.7,[-30.0 0.7],60.0,False,True,0.3124540037605317,104,76.74646745889785,97.611,in_progress,0.0
28,7.0,-6.694719977229474,-3.6241959617643875,120.74462849318597,30.0,2.5,[30.0 2.5],60.0,False,True,0.3647119989765468,104,76.74646745889785,97.69,in_progress,0.0
28,8.0,-6.711973770471979,-3.562203892553224,117.13434325712214,13.813230540912407,2.123601233051349,[13.813230540912407 2.123601233051349],60.0,False,True,0.4366351668812274,105,76.74646745889785,97.754,in_progress,0.0
28,9.0,-6.741472404332162,-3.520543488236256,118.77747646595863,-30.0,1.0878819726868,[-30.0 1.0878819726868],80.0,False,True,0.5018861558407695,105,76.74646745889785,97.812,in_progress,0.0
28,10.0,-6.790552963965143,-3.433753189637482,119.08218481290174,-6.406599089305292,0.7,[-6.406599089305292 0.7],60.0,False,True,0.6411210728973771,105,76.74646745889785,97.876,in_progress,0.0
28,11.0,-6.805055232954487,-3.3917415581207866,117.19613107051914,11.831379151832763,1.2907025985554839,[11.831379151832763 1.2907025985554839],60.0,False,True,0.6945070798884734,105,76.74646745889785,97.949,in_progress,0.0
28,12.0,-6.833574690114738,-3.3261191513666475,116.1806159184289,-19.641213229128603,1.5968638464847311,[-19.641213229128603 1.5968638464847311],60.0,False,True,0.7829958983972984,106,76.74646745889785,98.011,in_progress,0.0
28,13.0,-6.865343019827903,-3.2398952663331855,114.01529161315524,19.831132603538116,0.7,[19.831132603538116 0.7],60.0,False,True,0.8943063831785114,106,76.74646745889785,98.086,in_progress,0.0
28,14.0,-6.8852424254523,-3.1721807501939914,111.86964642578512,15.981304587847475,1.8190461018470026,[15.981304587847475 1.8190461018470026],60.0,False,True,1.0087016550101968,106,76.74646745889785,98.143,in_progress,0.0
28,15.0,-6.921308957921494,-3.0959241267300976,113.05484501161517,11.978675908848992,1.8788161042023102,[11.978675908848992 1.8788161042023102],60.0,False,True,1.116651361639459,106,76.74646745889785,98.222,in_progress,0.0
28,16.0,-6.980051531826678,-3.014419978877476,117.8218596119404,-11.640681501606299,1.652170776187484,[-11.640681501606299 1.652170776187484],60.0,False,True,1.2475561083637288,107,76.74646745889785,98.281,in_progress,0.0
28,17.0,-7.0369932073576615,-2.935757533027079,120.78484777492838,-11.10514050001417,1.3973548106110578,[-11.10514050001417 1.3973548106110578],60.0,False,True,1.4107720004157276,107,76.74646745889785,98.355,in_progress,0.0
28,18.0,-7.086688216570915,-2.8399209821892377,119.37592003701667,30.0,1.662938615036217,[30.0 1.662938615036217],60.0,False,True,1.5513051941562717,108,76.74646745889785,98.416,in_progress,0.0
28,19.0,-7.135765994659223,-2.751671651126007,119.37498582966795,-30.0,0.7,[-30.0 0.7],60.0,False,True,1.6828658969478771,108,76.74646745889785,98.485,in_progress,0.0
28,20.0,-7.1909692835104355,-2.6674451864193616,120.72030046455302,-29.21437676877404,0.7,[-29.21437676877404 0.7],60.0,False,True,1.8548117841695688,108,76.74646745889785,98.542,in_progress,0.0
28,21.0,-7.219151173861285,-2.606296674751075,119.15696126693096,12.980766394056545,1.0177712642774186,[12.980766394056545 1.0177712642774186],80.0,False,True,1.942487014514499,109,76.74646745889785,98.607,in_progress,0.0
28,22.0,-7.253546059246922,-2.5330473408568146,117.97144548107303,-19.056404209157744,0.7,[-19.056404209157744 0.7],60.0,False,True,2.0478323898147632,109,76.74646745889785,98.684,in_progress,0.0
28,23.0,-7.287317933336206,-2.4706072099026883,118.16835279137888,-9.45878062647986,2.3528676585166295,[-9.45878062647986 2.3528676585166295],60.0,False,True,2.1810028969696695,109,76.74646745889785,98.754,in_progress,0.0
28,24.0,-7.317496554049279,-2.402944783050537,116.91613295967632,-30.0,2.5,[-30.0 2.5],60.0,False,True,2.276319903795465,109,76.74646745889785,98.818,in_progress,0.0
28,25.0,-7.344449179741348,-2.313947945422547,113.359131027437,-30.0,2.5,[-30.0 2.5],60.0,False,True,2.397414991295699,110,76.74646745889785,98.881,in_progress,0.0
28,26.0,-7.354986791606275,-2.159194907510064,102.96492581090706,-8.863812575110895,1.5863721144875542,[-8.863812575110895 1.5863721144875542],60.0,False,True,2.6386378956004264,110,76.74646745889785,98.942,in_progress,0.0
28,27.0,-7.351343138173921,-2.0809669768504153,97.3388789231281,30.0,1.4831160718325045,[30.0 1.4831160718325045],60.0,False,True,2.7391942516974357,111,76.74646745889785,99.02,in_progress,0.0
28,28.0,-7.356680032362837,-1.978966526177673,94.25401417095154,13.685968592249473,1.1861058864115304,[13.685968592249473 1.1861058864115304],80.0,False,True,2.871937305003236,111,76.74646745889785,99.082,in_progress,0.0
28,29.0,-7.374899285056124,-1.878020106261713,96.37298683013599,10.184447055300616,0.7,[10.184447055300616 0.7],60.0,False,True,3.037244651584353,111,76.74646745889785,99.153,in_progress,0.0
28,30.0,-7.4051749664290485,-1.7756277654399106,100.39468842522929,-13.286212517427167,1.713388595424129,[-13.286212517427167 1.713388595424129],60.0,False,True,3.1716267071578432,112,76.74646745889785,99.21,in_progress,0.0
28,31.0,-7.433583053455045,-1.6914839529132815,103.08602307538659,1.775660153327486,0.7860439477161021,[1.775660153327486 0.7860439477161021],60.0,False,True,3.282176604179643,112,76.74646745889785,99.287,in_progress,0.0
28,32.0,-7.452686102681189,-1.611515564601114,103.29508011931658,19.870895546819575,1.9654719880523173,[19.870895546819575 1.9654719880523173],60.0,False,True,3.3970301211429965,112,76.74646745889785,99.338,in_progress,0.0
28,33.0,-7.484645236972638,-1.518449407390368,105.46962290808193,-30.0,1.3813574954951648,[-30.0 1.3813574954951648],60.0,False,True,3.5174635902882723,113,76.74646745889785,99.421,in_progress,0.0
28,34.0,-7.515620298557141,-1.4344929780788318,107.46441244092867,-30.0,1.469386901994393,[-30.0 1.469386901994393],60.0,False,True,3.6260542791516412,113,76.74646745889785,99.481,in_progress,0.0
28,35.0,-7.537002961143718,-1.3344159482169784,105.37459573875022,16.513735360882208,1.3608822353662613,[16.513735360882208 1.3608822353662613],60.0,False,True,3.7592912267801037,113,76.74646745889785,99.546,in_progress,0.0
28,36.0,-7.556803093641446,-1.233204921121881,103.80063521340281,1.7186768344367351,0.7,[1.7186768344367351 0.7],60.0,False,True,3.8896439156850815,113,76.74646745889785,99.62,in_progress,0.0
28,37.0,-7.583132927360465,-1.1475898962437252,104.85405819476736,-3.73547142034851,0.7,[-3.73547142034851 0.7],60.0,False,True,3.9992592030737573,114,76.74646745889785,99.682,in_progress,0.0
28,38.0,-7.6137537522261916,-1.073249976659833,107.14747247251337,13.995887741869083,1.2205643681437524,[13.995887741869083 1.2205643681437524],40.0,False,True,4.093911605578915,114,76.74646745889785,99.751,in_progress,0.0
28,39.0,-7.6444093419155745,-1.0098892569424793,109.51526295779426,8.747494125048235,1.2665354378649605,[8.747494125048235 1.2665354378649605],40.0,False,True,4.171252539585951,114,76.74646745889785,99.815,in_progress,0.0
28,40.0,-7.698851164211269,-0.9355936304029581,115.27027387921736,-0.8438820608156234,0.7,[-0.8438820608156234 0.7],40.0,False,True,4.260333639555519,114,76.74646745889785,99.874,in_progress,0.0
28,41.0,-7.74086818917091,-0.8860142181715033,119.18914199465263,-30.0,2.3311991363590776,[-30.0 2.3311991363590776],40.0,False,True,4.319025386518033,115,76.74646745889785,99.951,in_progress,0.0
28,42.0,-7.780519941651761,-0.8284624446243454,120.75477152393765,11.806563769078181,1.7502210270071314,[11.806563769078181 1.7502210270071314],40.0,False,True,4.388364855652882,115,76.74646745889785,100.011,in_progress,0.0
28,43.0,-7.827517231165345,-0.7573725304790109,121.81591479231204,9.257901352928442,1.1507733154489095,[9.257901352928442 1.1507733154489095],60.0,False,True,4.474278259326425,115,76.74646745889785,100.066,in_progress,0.0
