episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
43,28.0,1.005316006748383,-3.442313157263316,-7.8516082821409166,-7.794704669163675,1.2430843162904979,[-7.794704669163675 1.2430843162904979],80.0,False,True,2.5564133702301124,46,76.74646745889785,144.889,in_progress,0.0
43,29.0,1.0826282297264989,-3.451782754314621,-7.5502337643063155,7.680544865171136,0.8353279144551207,[7.680544865171136 0.8353279144551207],60.0,False,True,2.6556839689411307,47,76.74646745889785,144.947,in_progress,0.0
43,30.0,1.1682399377473902,-3.4628899466961793,-7.448432997664844,30.0,1.562378719164288,[30.0 1.562378719164288],60.0,False,True,2.765540463277494,47,76.74646745889785,145.021,in_progress,0.0
43,31.0,1.2669475044385103,-3.4618860494523735,-4.419641705828425,26.550833104671803,1.6460590040491643,[26.550833104671803 1.6460590040491643],60.0,False,True,2.8932693494421735,47,76.74646745889785,145.089,in_progress,0.0
43,32.0,1.3552965479626327,-3.447337709528392,0.26678971172176297,-6.8182800726852975,1.4698917660588875,[-6.8182800726852975 1.4698917660588875],60.0,False,True,3.0096140025269142,47,76.74646745889785,145.153,in_progress,0.0
43,33.0,1.4443541846579013,-3.430061474289952,3.938493526782987,30.0,1.2684193982273442,[30.0 1.2684193982273442],80.0,False,True,3.1271931525755163,48,76.74646745889785,145.214,in_progress,0.0
43,34.0,1.5541347151759357,-3.4159452362581075,5.272218790510831,30.0,2.02153205184122,[30.0 2.02153205184122],60.0,False,True,3.269258965022326,48,76.74646745889785,145.273,in_progress,0.0
43,35.0,1.6377697719418267,-3.3960439839422683,7.966934550800269,10.84066670491395,0.8477586391033589,[10.84066670491395 0.8477586391033589],60.0,False,True,3.380174818000381,48,76.74646745889785,145.353,in_progress,0.0
43,36.0,1.7333479169689787,-3.366547310340959,11.947257665682448,13.138968714603443,2.0079795791021526,[13.138968714603443 2.0079795791021526],60.0,False,True,3.507748267661323,49,76.74646745889785,145.409,in_progress,0.0
43,37.0,1.836499626347728,-3.3282365868997,15.316269083800995,-30.0,1.4976154319966843,[-30.0 1.4976154319966843],60.0,False,True,3.6420701946792478,49,76.74646745889785,145.478,in_progress,0.0
43,38.0,1.9388582731052604,-3.2908113572489786,17.359088539100757,-30.0,1.0772795519608502,[-30.0 1.0772795519608502],60.0,False,True,3.7797917920305846,49,76.74646745889785,145.551,in_progress,0.0
43,39.0,2.0624229323707715,-3.2579895959355007,16.25235414674596,0.2690126380739244,2.0326915997661956,[0.2690126380739244 2.0326915997661956],60.0,False,True,3.944370771160208,50,76.74646745889785,145.609,in_progress,0.0
43,40.0,2.1385550653819276,-3.2396236813234323,15.464884347755772,25.32436190073696,1.889361456362825,[25.32436190073696 1.889361456362825],60.0,False,True,4.041052143645199,50,76.74646745889785,145.68,in_progress,0.0
43,41.0,2.242660011635548,-3.206563316556747,16.349112426207764,20.41142955016224,2.5,[20.41142955016224 2.5],60.0,False,True,4.180854451469912,50,76.74646745889785,145.741,in_progress,0.0
43,42.0,2.365354810664167,-3.1474370823035986,20.888103884329034,8.446401071021597,2.181320527977129,[8.446401071021597 2.181320527977129],60.0,False,True,4.348739602428958,51,76.74646745889785,145.817,in_progress,0.0
43,43.0,2.4629612484859544,-3.0870078737312516,25.443679606139998,8.265042308221751,1.4546160684992997,[8.265042308221751 1.4546160684992997],60.0,False,True,4.483075275532028,51,76.74646745889785,145.886,in_progress,0.0
43,44.0,2.564143623395368,-3.0112391948616106,30.644555553436714,-19.967269713226827,0.7,[-19.967269713226827 0.7],60.0,False,True,4.626379955806309,52,76.74646745889785,145.952,in_progress,0.0
43,45.0,2.653392155260918,-2.9424963179845482,33.65011856163344,-30.0,1.1332665473593824,[-30.0 1.1332665473593824],60.0,False,True,4.753098723817143,52,76.74646745889785,146.001,in_progress,0.0
43,46.0,2.736247311545205,-2.887184481987299,33.57491424779512,-30.0,1.613168845718234,[-30.0 1.613168845718234],40.0,False,True,4.868094322723043,52,76.74646745889785,146.091,in_progress,0.0
43,47.0,2.8253734420611014,-2.8483420798090395,29.846299857671706,12.504518409617958,2.382278732775596,[12.504518409617958 2.382278732775596],40.0,False,True,4.988919708143152,53,76.74646745889785,146.149,in_progress,0.0
43,48.0,2.9155040170873905,-2.8134487098686414,26.665542544472796,30.0,0.7,[30.0 0.7],40.0,False,True,5.110503249159412,53,76.74646745889785,146.211,in_progress,0.0
43,49.0,3.013364702206734,-2.760143921902979,27.318045528448764,-30.0,0.9755669809152018,[-30.0 0.9755669809152018],40.0,False,True,5.216052384881509,53,76.74646745889785,146.287,in_progress,0.0
43,50.0,3.0890426895972745,-2.7178364557379555,27.914299191216138,30.0,1.0631247982133116,[30.0 1.0631247982133116],40.0,False,True,5.312075125302035,53,76.74646745889785,146.349,in_progress,0.0
43,51.0,3.1621637858020004,-2.6751933589697643,28.770104340728953,21.32391790787826,0.7,[21.32391790787826 0.7],40.0,False,True,5.404749931930813,54,76.74646745889785,146.42,in_progress,0.0
43,52.0,3.2212578574742463,-2.626319918537031,32.062123077893276,-24.38628778254574,1.9560439419595652,[-24.38628778254574 1.9560439419595652],40.0,False,True,5.4788002981550985,54,76.74646745889785,146.474,in_progress,0.0
43,53.0,3.2852589907444876,-2.5717078229454575,34.43794947228194,12.153298063807178,0.7,[12.153298063807178 0.7],40.0,False,True,5.5589009811737755,54,76.74646745889785,146.549,in_progress,0.0
43,54.0,3.3496941370906352,-2.5315004336570093,33.400480558616366,-9.61653456117524,1.3817860861753881,[-9.61653456117524 1.3817860861753881],40.0,False,True,5.57287311111811,54,76.74646745889785,146.618,in_progress,0.0
43,55.0,3.4206583185871824,-2.4886831812020924,32.54421312092352,-30.0,2.5,[-30.0 2.5],40.0,False,True,5.654102863883323,54,76.74646745889785,146.673,in_progress,0.0
43,56.0,3.4993136437542653,-2.45571761828467,29.178060638900746,30.0,0.9025067001630352,[30.0 0.9025067001630352],40.0,False,True,5.747452878683798,54,76.74646745889785,146.738,in_progress,0.0
43,57.0,3.587735032685624,-2.428573909283863,23.96920820310738,29.042375181524534,2.1524085807990296,[29.042375181524534 2.1524085807990296],20.0,False,False,5.854662511638472,55,76.74646745889785,146.813,in_progress,0.0
43,58.0,3.6645325391611507,-2.396380907654492,22.75652729024876,3.009685550161315,0.7,[3.009685550161315 0.7],20.0,False,False,5.945806232244822,55,76.74646745889785,146.885,in_progress,0.0
43,59.0,3.7342895479362124,-2.350889401952849,25.984137451487076,9.428341836224462,1.7093977198675212,[9.428341836224462 1.7093977198675212],20.0,False,False,5.9608863116134865,55,76.74646745889785,146.954,in_progress,0.0
43,60.0,3.8044678577866433,-2.2978327422147697,29.643386109645824,20.80988330222081,1.2972009120694685,[20.80988330222081 1.2972009120694685],20.0,False,False,5.977870278802488,55,76.74646745889785,147.019,in_progress,0.0
43,61.0,3.867818628250234,-2.2440972865129787,32.969100175961145,29.475427939730025,2.5,[29.475427939730025 2.5],20.0,True,False,6.034993689070375,55,76.74646745889785,147.082,off_track,0.0
44,1.0,2.9810780045329124,-2.9065071842979435,5.99574816083064,-30.0,0.7,[-30.0 0.7],0.0,False,True,0.1826221000993139,53,76.74646745889785,147.218,prepare,0.0
44,2.0,2.9808766030661697,-2.906399160429122,6.0610671715179,23.699507131685515,2.422185234883735,[23.699507131685515 2.422185234883735],40.0,False,True,0.18235359792224126,53,76.74646745889785,147.263,in_progress,0.0
44,3.0,2.990097548792276,-2.9051233722437577,6.122819164466638,-19.807536397358042,2.5,[-19.807536397358042 2.5],40.0,False,True,0.19428127070930945,53,76.74646745889785,147.349,in_progress,0.0
44,4.0,3.004701536661106,-2.902486565293942,6.331174548623621,13.77272743638369,2.4347026406077275,[13.77272743638369 2.4347026406077275],40.0,False,True,0.2131359372185837,53,76.74646745889785,147.423,in_progress,0.0
44,5.0,3.0399814898315194,-2.89955076912183,6.01978564930395,-18.189569377709795,1.4832784892768376,[-18.189569377709795 1.4832784892768376],40.0,False,True,0.2588862696178973,53,76.74646745889785,147.484,in_progress,0.0
44,6.0,3.0848055608070366,-2.899544218587396,4.998179255382608,6.095318854095318,1.2753602072506833,[6.095318854095318 1.2753602072506833],40.0,False,True,0.31723190861564776,53,76.74646745889785,147.552,in_progress,0.0
44,7.0,3.138727320503822,-2.903084005343306,3.062103421021787,0.676923789361787,1.7109559621983583,[0.676923789361787 1.7109559621983583],40.0,False,True,0.3876279953211048,54,76.74646745889785,147.604,in_progress,0.0
44,8.0,3.23430389051615,-2.901854591731396,2.211414561015301,10.1799652760305,0.7,[10.1799652760305 0.7],40.0,False,True,0.5119646769389724,54,76.74646745889785,147.682,in_progress,0.0
44,9.0,3.2852095474201866,-2.8963626426559865,3.025357508394722,-1.3153376109058854,2.5,[-1.3153376109058854 2.5],40.0,False,True,0.5736544623202111,54,76.74646745889785,147.753,in_progress,0.0
44,10.0,3.3580629024286552,-2.8878772817083167,4.056186188066234,-30.0,0.7,[-30.0 0.7],40.0,False,True,0.6651643288504733,54,76.74646745889785,147.818,in_progress,0.0
44,11.0,3.440033896842183,-2.8906570483569287,2.1391961803519495,-30.0,2.2070961020112883,[-30.0 2.2070961020112883],40.0,False,True,0.7709477400514309,55,76.74646745889785,147.884,in_progress,0.0
44,12.0,3.5286451859607664,-2.903173486158054,-1.3379217239996022,22.933137741730178,0.7,[22.933137741730178 0.7],40.0,False,True,0.8874771281662558,55,76.74646745889785,147.949,in_progress,0.0
44,13.0,3.6068244944504846,-2.925065707869986,-6.7926553246430075,-8.889361442018508,1.6708081835237283,[-8.889361442018508 1.6708081835237283],40.0,False,True,0.9831316479645552,55,76.74646745889785,148.009,in_progress,0.0
44,14.0,3.689591180393751,-2.9516559912038827,-11.171198106853378,-13.660924882733479,2.5,[-13.660924882733479 2.5],40.0,False,True,1.0964047545447912,55,76.74646745889785,148.089,in_progress,0.0
44,15.0,3.7765638980106706,-2.987742220325613,-15.287461815525493,-30.0,2.5,[-30.0 2.5],40.0,False,True,1.2186856834745603,56,76.74646745889785,148.149,in_progress,0.0
44,16.0,3.868225220261413,-3.0410157480982978,-21.165725904512623,-4.195335532124826,0.7,[-4.195335532124826 0.7],40.0,False,True,1.3529167972135492,56,76.74646745889785,148.222,in_progress,0.0
44,17.0,3.96071992497047,-3.103038763938188,-26.91403678935806,-14.184262810977037,0.7,[-14.184262810977037 0.7],40.0,False,True,1.4908847583996632,56,76.74646745889785,148.277,in_progress,0.0
44,18.0,4.03032363978588,-3.161138352299322,-31.47333201909574,-20.749691698661806,1.879696716448365,[-20.749691698661806 1.879696716448365],40.0,False,True,1.6076050866639824,57,76.74646745889785,148.35,in_progress,0.0
44,19.0,4.092152028967446,-3.2296633886426327,-37.35177019378147,8.831235732446174,1.6529443954326741,[8.831235732446174 1.6529443954326741],60.0,False,True,1.7226295075641302,57,76.74646745889785,148.419,in_progress,0.0
44,20.0,4.155301512404232,-3.300930430909051,-41.549192419561294,-30.0,1.8462483734001518,[-30.0 1.8462483734001518],60.0,False,True,1.8560954207353153,57,76.74646745889785,148.482,in_progress,0.0
44,21.0,4.223734046851354,-3.374864076026386,-43.80976977013063,0.037568887481103985,1.9130173471589387,[0.037568887481103985 1.9130173471589387],60.0,False,True,1.9873222010594134,58,76.74646745889785,148.546,in_progress,0.0
44,22.0,4.305449748733639,-3.466829198435969,-45.78117704129602,-24.377923065204556,1.649743683522976,[-24.377923065204556 1.649743683522976],60.0,False,True,2.15590884851701,58,76.74646745889785,148.616,in_progress,0.0
44,23.0,4.371196499009261,-3.5394402989930267,-46.55598096420163,-30.0,2.5,[-30.0 2.5],40.0,False,True,2.276556968338675,58,76.74646745889785,148.695,in_progress,0.0
44,24.0,4.447532142907978,-3.649208651478674,-50.68297455149623,-8.593708574127962,1.8426454779969432,[-8.593708574127962 1.8426454779969432],40.0,False,True,2.4471501718672157,59,76.74646745889785,148.753,in_progress,0.0
44,25.0,4.509007245918297,-3.7459994804770895,-53.835208240393165,-27.080109784830437,2.4691162538761144,[-27.080109784830437 2.4691162538761144],40.0,False,True,2.5732927064959386,59,76.74646745889785,148.817,in_progress,0.0
44,26.0,4.578281390369231,-3.8561583591861375,-55.82384403493269,-24.946732270207967,0.7,[-24.946732270207967 0.7],40.0,False,True,2.7290185407019605,60,76.74646745889785,148.856,in_progress,0.0
44,27.0,4.637072608194567,-3.985766895563395,-61.054541310064934,-16.188364176221224,2.1097218165309934,[-16.188364176221224 2.1097218165309934],40.0,False,True,2.907680920439612,60,76.74646745889785,148.939,in_progress,0.0
44,28.0,4.6755435841749735,-4.1093690609047595,-66.66687511216723,23.168831382180528,1.7419711639863176,[23.168831382180528 1.7419711639863176],40.0,False,True,3.0408166778333996,60,76.74646745889785,149.01,in_progress,0.0
44,29.0,4.7031657279297425,-4.198331563772872,-68.98453789521365,30.0,2.164325389209909,[30.0 2.164325389209909],40.0,False,True,3.1573078024223045,61,76.74646745889785,149.087,in_progress,0.0
44,30.0,4.758080440924584,-4.322647098369504,-67.51288057694069,-6.831145285677099,1.9024938300710168,[-6.831145285677099 1.9024938300710168],40.0,False,True,3.310787207509283,61,76.74646745889785,149.148,in_progress,0.0
44,31.0,4.8127963259065645,-4.431463042775598,-65.77134355561884,-30.0,2.5,[-30.0 2.5],40.0,False,True,3.3921795225725693,61,76.74646745889785,149.218,in_progress,0.0
44,32.0,4.859762019342026,-4.563640802920205,-68.22015193609407,-10.779505828327615,2.0124633776299476,[-10.779505828327615 2.0124633776299476],40.0,False,True,3.5535795295652095,62,76.74646745889785,149.282,in_progress,0.0
44,33.0,4.888862649343915,-4.685793692378316,-72.00428321725305,-30.0,1.0903992204552866,[-30.0 1.0903992204552866],60.0,False,True,3.7021330009150173,62,76.74646745889785,149.364,in_progress,0.0
44,34.0,4.910370596265198,-4.827998521993716,-77.0350907006526,-7.08761139466516,0.7781278980732782,[-7.08761139466516 0.7781278980732782],20.0,False,False,3.7021330009150173,62,76.74646745889785,149.428,in_progress,0.0
44,35.0,4.9160902388555945,-4.937806076894066,-81.2783640304073,-24.455730083826914,0.7859047080034646,[-24.455730083826914 0.7859047080034646],20.0,False,False,3.7854032081287654,62,76.74646745889785,149.485,in_progress,0.0
44,36.0,4.913104570380926,-5.024054888262887,-84.87480923300079,9.556791382912095,1.4277734707780874,[9.556791382912095 1.4277734707780874],20.0,False,False,3.886772168689054,62,76.74646745889785,149.548,in_progress,0.0
44,37.0,4.910429704633299,-5.1229901024257725,-87.30806654253482,-26.059426344490742,2.0183782192384303,[-26.059426344490742 2.0183782192384303],20.0,False,False,4.002598365525767,63,76.74646745889785,149.619,in_progress,0.0
44,38.0,4.91127140733932,-5.221861401290174,-88.2315386257093,-3.118303836392908,1.6199735528410462,[-3.118303836392908 1.6199735528410462],20.0,False,False,4.0923929068962694,63,76.74646745889785,149.682,in_progress,0.0
44,39.0,4.902234580475699,-5.32015438515691,-90.87818465463408,-7.351329501557295,1.4644647666833603,[-7.351329501557295 1.4644647666833603],20.0,True,False,4.0923929068962694,63,76.74646745889785,149.755,off_track,0.0
45,1.0,3.59495874797797,-5.320361897918941,-154.56518369692446,27.58622099637479,2.031397535329443,[27.58622099637479 2.031397535329443],0.0,False,True,0.18279661278420845,66,76.74646745889785,149.883,prepare,0.0
45,2.0,3.5952820260478213,-5.320366162437558,-154.497131984466,-2.0197617461906887,1.3786234697320348,[-2.0197617461906887 1.3786234697320348],60.0,False,True,0.18241881956974626,66,76.74646745889785,149.946,in_progress,0.0
45,3.0,3.589425409700548,-5.322941065168762,-154.5293923092366,13.45172296110416,1.0625187147190716,[13.45172296110416 1.0625187147190716],80.0,False,True,0.19075094254461522,66,76.74646745889785,150.012,in_progress,0.0
45,4.0,3.5739432427263975,-5.334608143076242,-153.57765570616857,14.556747414881556,2.5,[14.556747414881556 2.5],40.0,False,True,0.2155038421561395,66,76.74646745889785,150.079,in_progress,0.0
45,5.0,3.5452336042087684,-5.355613381222726,-152.1386409729175,-30.0,1.7833231694630503,[-30.0 1.7833231694630503],40.0,False,True,0.2610514964045574,66,76.74646745889785,150.15,in_progress,0.0
45,6.0,3.5053070118912255,-5.379740831289959,-151.49496549638704,26.254766571392324,2.5,[26.254766571392324 2.5],40.0,False,True,0.319739853535872,66,76.74646745889785,150.215,in_progress,0.0
45,7.0,3.457872272865036,-5.400561541538984,-152.4880700523352,9.057992743377255,1.4128818285118285,[9.057992743377255 1.4128818285118285],40.0,False,True,0.3871472562990197,66,76.74646745889785,150.282,in_progress,0.0
45,8.0,3.4022633557676154,-5.438553755487193,-150.74671907736374,30.0,1.794186882103306,[30.0 1.794186882103306],40.0,False,True,0.4724309148356809,67,76.74646745889785,150.346,in_progress,0.0
45,9.0,3.3363467193524223,-5.492543728327917,-147.43168122427207,21.859984891896943,1.1722325118982226,[21.859984891896943 1.1722325118982226],60.0,False,True,0.5776501645401111,67,76.74646745889785,150.416,in_progress,0.0
45,10.0,3.2846633985814897,-5.554632772918853,-142.04630695052217,30.0,0.7731923924687576,[30.0 0.7731923924687576],60.0,False,True,0.6709115854858783,67,76.74646745889785,150.475,in_progress,0.0
45,11.0,3.241922356852433,-5.623812886836072,-135.0621800244181,-10.649533817542697,1.319737174726343,[-10.649533817542697 1.319737174726343],60.0,False,True,0.7556716226153448,67,76.74646745889785,150.547,in_progress,0.0
45,12.0,3.206133050984247,-5.685243574078632,-130.77890782346387,-12.4565619155868,2.5,[-12.4565619155868 2.5],60.0,False,True,0.8283120601649319,67,76.74646745889785,150.619,in_progress,0.0
45,13.0,3.145346506079396,-5.756126544027094,-130.80546310821876,-6.758561264414205,1.6862653976756916,[-6.758561264414205 1.6862653976756916],60.0,False,True,0.9357718873350684,68,76.74646745889785,150.676,in_progress,0.0
45,14.0,3.073665778372066,-5.815472415517899,-134.17233739120897,26.733543538234677,0.7,[26.733543538234677 0.7],60.0,False,True,1.1502987595684966,68,76.74646745889785,150.753,in_progress,0.0
45,15.0,2.989971613543684,-5.8796002320704135,-138.3714241206287,-3.4373684894217718,1.3715538812333707,[-3.4373684894217718 1.3715538812333707],60.0,False,True,1.2876799504006942,69,76.74646745889785,150.82,in_progress,0.0
45,16.0,2.9204283487065066,-5.933990895287975,-139.76545665074786,-12.069429270088047,1.730627891129595,[-12.069429270088047 1.730627891129595],60.0,False,True,1.4841783003170794,69,76.74646745889785,150.876,in_progress,0.0
45,17.0,2.83998987565932,-5.982848489560057,-142.97882172500076,-29.708123021214515,1.2902691553055292,[-29.708123021214515 1.2902691553055292],60.0,False,True,1.5991313678425767,69,76.74646745889785,150.949,in_progress,0.0
45,18.0,2.7412514592718975,-6.027963002657657,-147.86133329424746,-30.0,0.7,[-30.0 0.7],60.0,False,True,1.7250526055544668,70,76.74646745889785,151.02,in_progress,0.0
45,19.0,2.6645895794050114,-6.060274104662996,-150.83205366230044,-30.0,1.0217689777605425,[-30.0 1.0217689777605425],60.0,False,True,1.820043640801805,70,76.74646745889785,151.089,in_progress,0.0
45,20.0,2.5896162993287817,-6.088742610662243,-153.42283844987242,30.0,1.8199575136611439,[30.0 1.8199575136611439],60.0,False,True,1.8893816756391402,70,76.74646745889785,151.152,in_progress,0.0
45,21.0,2.506983151351964,-6.117815383902643,-155.86917607713139,7.272973582396638,2.5,[7.272973582396638 2.5],60.0,False,True,1.9942837271734737,70,76.74646745889785,151.219,in_progress,0.0
45,22.0,2.42216400416975,-6.15849949468265,-155.34571582764016,30.0,1.7610131925348202,[30.0 1.7610131925348202],60.0,False,True,2.1115221600934655,71,76.74646745889785,151.281,in_progress,0.0
45,23.0,2.32830664649755,-6.215592675549761,-152.59773549547157,30.0,0.7,[30.0 0.7],60.0,False,True,2.2448721272970706,71,76.74646745889785,151.345,in_progress,0.0
45,24.0,2.2478209265904407,-6.280532307166732,-148.254434175399,-30.0,1.795358854319408,[-30.0 1.795358854319408],60.0,False,True,2.377232900293458,71,76.74646745889785,151.382,in_progress,0.0
45,25.0,2.1764269783237458,-6.332819796421311,-146.74871336505234,-29.934550765746383,2.4786097563888703,[-29.934550765746383 2.4786097563888703],60.0,False,True,2.4913803537388866,72,76.74646745889785,151.476,in_progress,0.0
45,26.0,2.075846724115242,-6.380035807290586,-150.1491689891926,30.0,2.2140649541794697,[30.0 2.2140649541794697],60.0,False,True,2.6227987036873293,72,76.74646745889785,151.549,in_progress,0.0
45,27.0,1.9713575792041675,-6.421564181552904,-153.4703997908752,-16.496743093033587,2.199237574894199,[-16.496743093033587 2.199237574894199],60.0,False,True,2.768741600273711,72,76.74646745889785,151.619,in_progress,0.0
45,28.0,1.8529746047091573,-6.4708739960814565,-155.37776054188413,30.0,1.8613399765531051,[30.0 1.8613399765531051],60.0,False,True,2.9349336212381893,73,76.74646745889785,151.686,in_progress,0.0
45,29.0,1.734265749091045,-6.518982554084817,-156.6542293016804,-30.0,0.7,[-30.0 0.7],60.0,False,True,3.087096079433432,73,76.74646745889785,151.752,in_progress,0.0
45,30.0,1.6314239763694842,-6.569130597322002,-155.5862577176699,30.0,1.1540428866422778,[30.0 1.1540428866422778],80.0,False,True,3.2302992480849335,74,76.74646745889785,151.812,in_progress,0.0
45,31.0,1.5297260199732265,-6.617033055648783,-155.17798164133853,9.953479449566188,2.084786811351452,[9.953479449566188 2.084786811351452],60.0,False,True,3.3715335574692085,74,76.74646745889785,151.88,in_progress,0.0
45,32.0,1.457484806694041,-6.660878184305952,-153.09822869274817,-10.653982968105908,0.7,[-10.653982968105908 0.7],60.0,False,True,3.4422014849561586,74,76.74646745889785,151.956,in_progress,0.0
45,33.0,1.3557775356071542,-6.71978624301154,-151.76339173675564,30.0,0.7,[30.0 0.7],60.0,False,True,3.577905412799065,74,76.74646745889785,152.013,in_progress,0.0
45,34.0,1.2744207484675514,-6.769080255918308,-150.61903303535996,2.8344915187199575,2.434912502910177,[2.8344915187199575 2.434912502910177],60.0,False,True,3.6865783354268378,75,76.74646745889785,152.086,in_progress,0.0
45,35.0,1.2251893399848932,-6.806937648662979,-148.6593126614757,11.959134223571674,1.5262712833153622,[11.959134223571674 1.5262712833153622],60.0,False,True,3.752789684510993,75,76.74646745889785,152.161,in_progress,0.0
45,36.0,1.1538492039617014,-6.87848076130396,-143.5382517930562,30.0,0.7,[30.0 0.7],60.0,False,True,3.810823622816162,75,76.74646745889785,152.22,in_progress,0.0
45,37.0,1.1004006125148904,-6.946045231340639,-138.37184734005174,30.0,2.5,[30.0 2.5],60.0,False,True,3.877622173815615,75,76.74646745889785,152.27,in_progress,0.0
45,38.0,1.049305570351387,-7.027147278817812,-132.4874492078497,25.369452188400935,0.7,[25.369452188400935 0.7],40.0,False,False,3.9407927949320354,75,76.74646745889785,152.345,in_progress,0.0
45,39.0,1.0123688308362515,-7.106692129969585,-126.08335628644382,30.0,0.7,[30.0 0.7],40.0,False,False,3.985589402479106,75,76.74646745889785,152.416,in_progress,0.0
45,40.0,0.9849748719800181,-7.187851633462513,-119.48532466431092,-6.184345053737516,1.594945028290477,[-6.184345053737516 1.594945028290477],40.0,False,False,4.017891048071098,76,76.74646745889785,152.487,in_progress,0.0
45,41.0,0.9599174946772813,-7.260735890573205,-116.43390856288357,30.0,1.4685832854192493,[30.0 1.4685832854192493],40.0,True,False,4.047493748397551,76,76.74646745889785,152.544,off_track,0.0
46,1.0,0.11608275116534925,-6.415571960380904,174.62801519022878,-9.126135424955837,2.140762273793489,[-9.126135424955837 2.140762273793489],0.0,False,True,0.18249065822019128,79,76.74646745889785,152.688,prepare,0.0
46,2.0,0.11613173097430612,-6.4156403970055615,174.6624436345408,4.074679434596348,0.7,[4.074679434596348 0.7],40.0,False,True,0.18241881956974626,79,76.74646745889785,152.75,in_progress,0.0
46,3.0,0.10582854686898766,-6.414269036278633,174.5316353551559,30.0,1.1986347164383893,[30.0 1.1986347164383893],40.0,False,True,0.19595179069141766,79,76.74646745889785,152.819,in_progress,0.0
46,4.0,0.07786277134986216,-6.418918460863374,176.31133352469337,-30.0,1.4799060232490375,[-30.0 1.4799060232490375],60.0,False,True,0.23166940804740244,79,76.74646745889785,152.887,in_progress,0.0
46,5.0,0.04237244331002657,-6.419677954006391,177.00106024400745,-30.0,1.9221320228113226,[-30.0 1.9221320228113226],60.0,False,True,0.277620434056397,79,76.74646745889785,152.958,in_progress,0.0
46,6.0,-0.00995143308904034,-6.398304516327546,172.6684656388754,27.163263903595748,0.944421444010388,[27.163263903595748 0.944421444010388],40.0,False,True,0.3480930240614466,79,76.74646745889785,153.016,in_progress,0.0
46,7.0,-0.0623025129601696,-6.376590694090314,168.7801078225959,14.33701312629998,2.5,[14.33701312629998 2.5],40.0,False,True,0.4191524520760326,79,76.74646745889785,153.082,in_progress,0.0
46,8.0,-0.11129297227144891,-6.366770598583218,168.78598365518812,30.0,2.0549231340887384,[30.0 2.0549231340887384],40.0,False,True,0.48401132087658727,79,76.74646745889785,153.154,in_progress,0.0
46,9.0,-0.18777706238267855,-6.370842943812241,173.0235610737019,30.0,2.0726752379294013,[30.0 2.0726752379294013],40.0,False,True,0.5824678451932852,80,76.74646745889785,153.211,in_progress,0.0
46,10.0,-0.2796780155650535,-6.397899309107732,-178.6733310362905,-26.12800122145025,1.57831691101531,[-26.12800122145025 1.57831691101531],60.0,False,True,0.6975703953081613,80,76.74646745889785,153.279,in_progress,0.0
46,11.0,-0.37026076302414285,-6.427319088752748,-172.29768110229548,-30.0,1.620644211862447,[-30.0 1.620644211862447],60.0,False,True,0.8089147217389236,80,76.74646745889785,153.35,in_progress,0.0
46,12.0,-0.4611161943676269,-6.43817030288791,-172.39046348376507,30.0,1.605318008036321,[30.0 1.605318008036321],60.0,False,True,0.9244159192693335,80,76.74646745889785,153.415,in_progress,0.0
46,13.0,-0.5652920921864156,-6.4470724332619085,-173.331463813343,-8.697322121312492,0.7,[-8.697322121312492 0.7],60.0,False,True,1.0574567772617838,81,76.74646745889785,153.482,in_progress,0.0
46,14.0,-0.6618683868555024,-6.465078791991085,-171.53271215019228,-21.5178518134345,1.1081954093983488,[-21.5178518134345 1.1081954093983488],60.0,False,True,1.1759737651908742,81,76.74646745889785,153.557,in_progress,0.0
46,15.0,-0.7453816068475914,-6.473422315537049,-172.37844502430963,-9.271633050239114,2.4435994934834246,[-9.271633050239114 2.4435994934834246],60.0,False,True,1.2819706874619585,81,76.74646745889785,153.615,in_progress,0.0
46,16.0,-0.8423677182798479,-6.477532778512939,-174.32594338196915,7.360984975491348,2.0375884301537797,[7.360984975491348 2.0375884301537797],60.0,False,True,1.4061470139031473,82,76.74646745889785,153.688,in_progress,0.0
46,17.0,-0.9499662260252226,-6.4851315948362975,-174.87132233095784,21.138786040338132,0.7,[21.138786040338132 0.7],60.0,False,True,1.5423837051037448,82,76.74646745889785,153.749,in_progress,0.0
46,18.0,-1.0458569255018622,-6.503100179532117,-172.98685445574694,7.836009846569901,1.9064348374185849,[7.836009846569901 1.9064348374185849],60.0,False,True,1.661379852326078,82,76.74646745889785,153.815,in_progress,0.0
46,19.0,-1.1427740323353377,-6.531866700161169,-169.29273197479097,-30.0,2.459401912688916,[-30.0 2.459401912688916],60.0,False,True,1.78032507282459,83,76.74646745889785,153.876,in_progress,0.0
46,20.0,-1.2552628332504838,-6.561209553637225,-167.74164314204663,24.35920205611184,1.3846889862983103,[24.35920205611184 1.3846889862983103],60.0,False,True,1.9191984014861663,83,76.74646745889785,153.95,in_progress,0.0
46,21.0,-1.3705187515179302,-6.57910980438967,-169.39178852613747,22.52616641750894,2.5,[22.52616641750894 2.5],60.0,False,True,2.0622898778538232,83,76.74646745889785,154.012,in_progress,0.0
46,22.0,-1.4883610795924191,-6.610309822300474,-167.45669006843056,1.0761446473983156,1.5089426115155642,[1.0761446473983156 1.5089426115155642],60.0,False,True,2.207453243560259,84,76.74646745889785,154.083,in_progress,0.0
